"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Elena Wolgamot","K1",1000,"Women",267.87,"Final","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Cassidy MacPherson","K1",1000,"Women",268.65,"Final","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Sierra Noskoff","K1",1000,"Women",275.45,"Final","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Frankie Kelley","K1",1000,"Women",294.24,"Final","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Gillian Helliwell","K1",1000,"Women",295.62,"Final","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Lauryn Clague","K1",1000,"Women",307.19,"Final","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Leana Girton","K1",1000,"Women",311.28,"Final","8","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Teegan Letwin","K1",1000,"Women",NA,"Final","DNS","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
"Kenjiro MacMartin; Quinn Thomson","C2",1000,"Men",278.41,"Final","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","49 Event #306: Mens Juvenile C-2 1000m Final "
"Drew Huston; Camden Sexton","C2",1000,"Men",318.73,"Final","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","49 Event #306: Mens Juvenile C-2 1000m Final "
"Jake Galvan; Benjamin Blanck","C2",1000,"Men",NA,"Final","DNF","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","49 Event #306: Mens Juvenile C-2 1000m Final "
"Augustus Cook","K1",1000,"Men",237.97,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Thomas Duff","K1",1000,"Men",244.02,"Final","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Spencer Robinson","K1",1000,"Men",244.97,"Final","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Stanley Netherton","K1",1000,"Men",246.3,"Final","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Marvin Bader","K1",1000,"Men",246.73,"Final","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Strashenko Ivan","K1",1000,"Men",247.4,"Final","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Edward Colhoun","K1",1000,"Men",247.99,"Final","7","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Matao Buist","K1",1000,"Men",252.16,"Final","8","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Colin McMullen","K1",1000,"Men",257.39,"Final","9","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","50 Event #308: Mens Junior K-1 1000m Final "
"Nevin Harrison","C1",1000,"Women",295.66,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Andreea Ghizila","C1",1000,"Women",303.5,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Sam Loutet","C1",1000,"Women",305.97,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Lia Gaetano","C1",1000,"Women",319.06,"Final","4","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Anna Martinson","C1",1000,"Women",373.43,"Final","5","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Emily Robinson","C1",1000,"Women",430.96,"Final","6","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Delaney Valentine","C1",1000,"Women",NA,"Final","DNF","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","51 Event #309: Womens Open C-1 1000m Final "
"Andrew Field; Ryan Grady; Ben Gregory; Oliver Farquhar","C4",1000,"Men",237.45,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","52 Event #335: Mens Open C-4 1000m Final "
"Landon McQuarrie; Reidar Jacobson; Kenny Kasperbaur; Jonathan Grady","C4",1000,"Men",244.73,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","52 Event #335: Mens Open C-4 1000m Final "
"Quinn Phare; Brice Anderson; Ydris Hunter; Liam Stewart","C4",1000,"Men",246.45,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","52 Event #335: Mens Open C-4 1000m Final "
"Holm Schmidt","K1",1000,"Men",266.46,"Final","1","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53 Event #311: Mens MastersA K-1 1000m Final "
"David Helliwell","K1",1000,"Men",270.17,"Final","2","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53 Event #311: Mens MastersA K-1 1000m Final "
"Steven Small","K1",1000,"Men",303.49,"Final","3","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53 Event #311: Mens MastersA K-1 1000m Final "
"Peter Prinos","K1",1000,"Men",316.35,"Final","4","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53 Event #311: Mens MastersA K-1 1000m Final "
"Nandu Thanaraiselvam","K1",1000,"Men",338.89,"Final","5","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53 Event #311: Mens MastersA K-1 1000m Final "
"Aaron Laird","K1",1000,"Men",NA,"Final","SCR","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53 Event #311: Mens MastersA K-1 1000m Final "
"Misha Riszkiewicz","K1",1000,"Men",349.54,"Final","1","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53.1 Event #326: Mens MastersB K-1 1000m Final "
"Terry Boeholt","K1",1000,"Men",357.32,"Final","2","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53.1 Event #326: Mens MastersB K-1 1000m Final "
"Mike McCoy","K1",1000,"Men",366.83,"Final","3","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","53.1 Event #326: Mens MastersB K-1 1000m Final "
"Camden Sexton","C1",1000,"Men",295.88,"Final","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","54 Event #312: Mens Juvenile C-1 1000m Final "
"Quinn Thomson","C1",1000,"Men",301.17,"Final","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","54 Event #312: Mens Juvenile C-1 1000m Final "
"Kenjiro MacMartin","C1",1000,"Men",311.72,"Final","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","54 Event #312: Mens Juvenile C-1 1000m Final "
"Abby Scoggins","K1",1000,"Women",293.36,"Final","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Gillian Helliwell","K1",1000,"Women",298.31,"Final","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Kitsy Nipper","K1",1000,"Women",304.74,"Final","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Lauryn Clague","K1",1000,"Women",307.52,"Final","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Gibbons Niamh","K1",1000,"Women",315.06,"Final","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Keisa Bleiler","K1",1000,"Women",318.21,"Final","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Ariel Bryant","K1",1000,"Women",326.21,"Final","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Zoe Libner","K1",1000,"Women",337.16,"Final","8","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Rory Ohr","K1",1000,"Women",353.19,"Final","9","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","55 Event #313: Womens Bantam K-1 1000m Final "
"Colin McMullen; Augustus Cook","K2",1000,"Men",228.97,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Jacob Zikan; Aaron Small","K2",1000,"Men",230.77,"Final","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Strashenko Ivan; Edward Colhoun","K2",1000,"Men",231.02,"Final","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Stanley Netherton; Matao Buist","K2",1000,"Men",233.02,"Final","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Aiden Tabata; Spencer Robinson","K2",1000,"Men",238.22,"Final","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Samuel Rosenthal; Alexander Dmitriev","K2",1000,"Men",241.3,"Final","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Ashby Bodine; Ryan Wurts","K2",1000,"Men",249.58,"Final","7","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Thomas Duff; Jackson Ali","K2",1000,"Men",250.16,"Final","8","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Jonas Ecker; Liam Jennings","K2",1000,"Men",252.59,"Final","9","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","56 Event #314: Mens Junior K-2 1000m Final "
"Benjamin Blanck; Drew Huston","C2",1000,"Men",307.72,"Final","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","57 Event #316: Mens Bantam C-2 1000m Final "
"Danylo Korsei; Adam Vetter","C2",1000,"Men",326.3,"Final","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","57 Event #316: Mens Bantam C-2 1000m Final "
"Weston Hester; Jake Galvan","C2",1000,"Men",355,"Final","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","57 Event #316: Mens Bantam C-2 1000m Final "
"Joel Prinos; Aadhithyan Nandakumar","C2",1000,"Men",529.36,"Final","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","57 Event #316: Mens Bantam C-2 1000m Final "
"Adrian Colville; Leo Ciuca","C2",1000,"Men",NA,"Final","","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","57 Event #316: Mens Bantam C-2 1000m Final "
"Nevin Harrison","C1",1000,"Women",315.02,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","58 Event #317: Womens Junior C-1 1000m Final "
"Andreea Ghizila","C1",1000,"Women",320.86,"Final","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","58 Event #317: Womens Junior C-1 1000m Final "
"Sam Loutet","C1",1000,"Women",321.92,"Final","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","58 Event #317: Womens Junior C-1 1000m Final "
"Zoe Hein","C1",1000,"Women",344.7,"Final","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","58 Event #317: Womens Junior C-1 1000m Final "
"Jonathan Grady; Ryan Grady","C2",1000,"Men",246.04,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","59 Event #323: Mens Open C-2 1000m Final "
"Ydris Hunter; Liam Stewart","C2",1000,"Men",268.17,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","59 Event #323: Mens Open C-2 1000m Final "
"Kenny Kasperbaur; Andrew Field","C2",1000,"Men",268.89,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","59 Event #323: Mens Open C-2 1000m Final "
"Quinn Phare; Brice Anderson","C2",1000,"Men",286.25,"Final","4","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","59 Event #323: Mens Open C-2 1000m Final "
"Petri Alva; Vaughn Schenk","K2",1000,"Men",264.75,"Final","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Rowan Davison; Keegan Bateman","K2",1000,"Men",284.89,"Final","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Cian Donovan; Cedar Watson","K2",1000,"Men",296,"Final","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Kristian McIntosh; Jackson Malone","K2",1000,"Men",307.54,"Final","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Owen Jennings; Einar Ogle","K2",1000,"Men",309.22,"Final","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Sean Wurts; Ryan Farber","K2",1000,"Men",326.34,"Final","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Landon McQuarrie; Kaleb Aubey","K2",1000,"Men",332.22,"Final","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Joel Prinos; Aadhithyan Nandakumar","K2",1000,"Men",339.15,"Final","8","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Tomoki MacMartin; Noah MacMartin","K2",1000,"Men",341.81,"Final","9","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","60 Event #320: Mens Bantam K-2 1000m Final "
"Alex Brent","K1",1000,"Men",228.54,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Nathaniel Errez","K1",1000,"Men",232.35,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Miles Cross-Whiter","K1",1000,"Men",235.72,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Matthew Koehler","K1",1000,"Men",238.63,"Final","4","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Thomas Crockett","K1",1000,"Men",239.45,"Final","5","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Cameron Antifave","K1",1000,"Men",240.85,"Final","6","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Spencer Robinson","K1",1000,"Men",252.42,"Final","7","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Strashenko Ivan","K1",1000,"Men",259.85,"Final","8","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Michael Lanyon","K1",1000,"Men",261.47,"Final","9","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","65 Event #319: Mens Open K-1 1000m Final "
"Lia Gaetano","C1",1000,"Women",312.15,"Final","1","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","66 Event #302: Womens MastersA C-1 1000m Final "
"Heidi Rowntree","K1",1000,"Women",363.41,"Final","1","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","66.1 Event #305: Womens MastersB K-1 1000m Final "
"Florence (Bee) Dietz","K1",1000,"Women",406.06,"Final","2","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","66.1 Event #305: Womens MastersB K-1 1000m Final "
"Joanna Crocker","K1",1000,"Women",580.13,"Final","3","Masters","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","66.1 Event #305: Womens MastersB K-1 1000m Final "
"Ashby Bodine","K1",1000,"Men",241.11,"Final","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Jasper Caddell","K1",1000,"Men",242.87,"Final","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Alexander Dmitriev","K1",1000,"Men",247.23,"Final","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Colin McMullen","K1",1000,"Men",248.52,"Final","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Ryan Wurts","K1",1000,"Men",249.09,"Final","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Thomas Duff","K1",1000,"Men",249.91,"Final","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Edward Colhoun","K1",1000,"Men",254.99,"Final","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Jackson Plymale","K1",1000,"Men",258.91,"Final","8","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Liam Jennings","K1",1000,"Men",266.81,"Final","9","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","68 Event #322: Mens Juvenile K-1 1000m Final "
"Sarah Grady","C1",1000,"Women",350.81,"Final","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Kitsy Nipper","C1",1000,"Women",351.48,"Final","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Asha Senanayake","C1",1000,"Women",369,"Final","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Emma Albrecht","C1",1000,"Women",454.65,"Final","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Stella DeSantis","C1",1000,"Women",509.17,"Final","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Luciana DeSantis","C1",1000,"Women",686.52,"Final","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Ella Blanck","C1",1000,"Women",770.16,"Final","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","69 Event #324: Womens Bantam C-1 1000m Final "
"Oliver Farquhar; Brice Anderson; Camden Sexton; Ben Gregory","C4",1000,"Men",268.54,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","70 Event #325: Mens Junior C-4 1000m Final "
"Adam Vetter; Danylo Korsei; Kenjiro MacMartin; Quinn Thomson","C4",1000,"Men",NA,"Final","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","70.1 Event #318: Mens Juvenile C-4 1000m Final "
"Cedar Watson; Owen White; Cian Donovan; Ronan Nopp","C4",1000,"Men",NA,"Final","DNF","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","70.1 Event #318: Mens Juvenile C-4 1000m Final "
"Elena Wolgamot","K1",1000,"Women",263.58,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Cassidy MacPherson","K1",1000,"Women",266.26,"Final","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Sierra Noskoff","K1",1000,"Women",273.97,"Final","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Milan Gauthier","K1",1000,"Women",278.42,"Final","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Irissa Danke","K1",1000,"Women",279.18,"Final","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Elisa Robson-Brown","K1",1000,"Women",280.03,"Final","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Trisha Martinson","K1",1000,"Women",282,"Final","7","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Kat Loutet","K1",1000,"Women",285.82,"Final","8","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Tiffany Yau","K1",1000,"Women",286.57,"Final","9","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","72 Event #327: Womens Junior K-1 1000m Final "
"Jackson Ali; Thomas Duff","K2",1000,"Men",230.87,"Final","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Ashby Bodine; Ryan Wurts","K2",1000,"Men",231.34,"Final","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Jasper Caddell; Dylan Anacleto-Black","K2",1000,"Men",234.06,"Final","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Jackson Plymale; Chauncey Bevin","K2",1000,"Men",235.88,"Final","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Philip Majumdar; Petri Alva","K2",1000,"Men",247.69,"Final","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Jonas Ecker; Liam Jennings","K2",1000,"Men",248.85,"Final","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Stephen Wang; Alexander Dmitriev","K2",1000,"Men",255.49,"Final","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Owen Chiou; Dylan Boeholt","K2",1000,"Men",256.53,"Final","8","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Kristian McIntosh; Ethan Vasquez","K2",1000,"Men",292.82,"Final","9","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","73 Event #328: Mens Juvenile K-2 1000m Final "
"Ydris Hunter","C1",1000,"Men",264.18,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","74 Event #329: Mens Open C-1 1000m Final "
"Ryan Grady","C1",1000,"Men",266.19,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","74 Event #329: Mens Open C-1 1000m Final "
"Jonathan Grady","C1",1000,"Men",276.3,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","74 Event #329: Mens Open C-1 1000m Final "
"Quinn Phare","C1",1000,"Men",288.86,"Final","4","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","74 Event #329: Mens Open C-1 1000m Final "
"Kenny Kasperbaur","C1",1000,"Men",296.7,"Final","5","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","74 Event #329: Mens Open C-1 1000m Final "
"Liam Stewart","C1",1000,"Men",297.77,"Final","6","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","74 Event #329: Mens Open C-1 1000m Final "
