name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Aasim Saleh,K1,500,Men,126.11,Heat,4,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
Jeff Raymond,K1,500,Men,127.53,Heat,5,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
John George,K1,500,Men,144.17,Heat,6,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
Robert Estelle,K1,500,Men,144.62,Heat,7,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
Brock Rawstron,K1,500,Men,114.66,Heat,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Peter Turcan,K1,500,Men,124.78,Heat,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Sean Franklin,K1,500,Men,135.27,Heat,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Dan Bisalputra,K1,500,Men,161.93,Heat,4,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Steve Wort,K1,500,Men,NA,Heat,SCR,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Ludovit Tatos,K1,500,Men,NA,Heat,DNS,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Eric Moll,K1,500,Men,NA,Heat,DNS,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,49 Event #73: K-1 M Sr 500 Heat 2
Katja Rademacher,K1,500,Women,112.65,Heat,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,50 Event #97: K-1 W Mas 500 Heat 1
Kathy Nay,K1,500,Women,124.61,Heat,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,50 Event #97: K-1 W Mas 500 Heat 1
Virginia Kuran,K1,500,Women,126.05,Heat,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,50 Event #97: K-1 W Mas 500 Heat 1
Liz Erickson,K1,500,Women,140.21,Heat,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,50 Event #97: K-1 W Mas 500 Heat 1
Holly Townes,K1,500,Women,159.72,Heat,5,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,50 Event #97: K-1 W Mas 500 Heat 1
Helene Fowler,K1,500,Women,184.17,Heat,6,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,50 Event #97: K-1 W Mas 500 Heat 1
Heide Eden,K1,500,Women,159.5,Heat,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,51 Event #97: K-1 W Mas 500 Heat 2
Debbie Natelson,K1,500,Women,175.03,Heat,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,51 Event #97: K-1 W Mas 500 Heat 2
Viktoria Stepitova,K1,500,Women,184.97,Heat,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,51 Event #97: K-1 W Mas 500 Heat 2
Gerrie Hashisaki,K1,500,Women,208.98,Heat,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,51 Event #97: K-1 W Mas 500 Heat 2
Traci Cole,K1,500,Women,NA,Heat,SCR,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,51 Event #97: K-1 W Mas 500 Heat 2
Annette Ramos,K1,500,Women,NA,Heat,DNS,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,51 Event #97: K-1 W Mas 500 Heat 2
Rayne Tarasiuk; Sarah Poole; Kristin Bauder; Maggie Henderson,K4,500,Women,111.61,Final,1,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,52 Event #59: K-4 W Jr 500 Final
Katrina Batina; Annie Truscott; Emily Winskill; Kelsey Baker,K4,500,Women,120.91,Final,2,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,52 Event #59: K-4 W Jr 500 Final
Kiran Basra; Sara Armstrong; Abbie Barber; Adele Klee,K4,500,Women,128.77,Final,3,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,52 Event #59: K-4 W Jr 500 Final
Sara Mitchell; Dayna Ortner; Jessie Mitchell; Olivia Jensen,K4,500,Women,137.58,Final,4,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,52 Event #59: K-4 W Jr 500 Final
Evelyn Brown; Mclane Harrington; Zoe Nurmia; Mia Overton,K4,500,Women,148.26,Final,5,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,52 Event #59: K-4 W Jr 500 Final
Mattie Kuran,C1,500,Men,210.38,Final,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,53 Event #61: C-1 M Ban 500 Final
Darris Rhoads,C1,500,Men,259.65,Final,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,53 Event #61: C-1 M Ban 500 Final
Jeff Raymond,K1,500,Men,132.49,Heat,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Daryl Remmler,K1,500,Men,142.05,Heat,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Dan Bisalputra,K1,500,Men,154.91,Heat,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Grant Rawstron,K1,500,Men,166.46,Heat,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Dave Muir,K1,500,Men,178.64,Heat,5,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Hermelindo Soto,K1,500,Men,NA,Heat,DNS,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Michael Gregory,K1,500,Men,NA,Heat,DNS,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,54 Event #83: K-1 M Mas 500 Heat 1
Guy Lawrence,K1,500,Men,134.05,Heat,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
John George,K1,500,Men,138.24,Heat,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
Dorin Popa,K1,500,Men,138.62,Heat,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
Karol Osusky,K1,500,Men,144.31,Heat,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
Peter Benning,K1,500,Men,163.89,Heat,5,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
Jim Erickson,K1,500,Men,196.47,Heat,6,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
John Flynn,K1,500,Men,204.42,Heat,7,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,55 Event #83: K-1 M Mas 500 Heat 2
Molly Timmons,K1,500,Women,155.38,Heat,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Jessie Mitchell,K1,500,Women,159.01,Heat,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Mia Overton,K1,500,Women,168.37,Heat,3,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Mclane Harrington,K1,500,Women,172.93,Heat,4,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Emma Metzger,K1,500,Women,179.37,Heat,5,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Evelyn Brown,K1,500,Women,181.71,Heat,6,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Oriana Lavilla,K1,500,Women,183.43,Heat,7,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Karin Nord,K1,500,Women,185.12,Heat,8,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Olivia Jensen,K1,500,Women,200.5,Heat,9,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,56 Event #101: K-1 W Ban 500 Heat 1
Katy Hill,K1,500,Women,141.97,Heat,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Abbie Barber,K1,500,Women,153.56,Heat,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Kailey Hansen,K1,500,Women,157.95,Heat,3,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Sara Mitchell,K1,500,Women,165.92,Heat,4,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Bailey Nurmia,K1,500,Women,170.99,Heat,5,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Adrienne Remijan,K1,500,Women,190.21,Heat,6,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Sarah Corsa,K1,500,Women,194.16,Heat,7,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Hannah Harris,K1,500,Women,204.07,Heat,8,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Daphne Austin,K1,500,Women,215.81,Heat,9,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,57 Event #101: K-1 W Ban 500 Heat 2
Brian Hammer; Ken Muir,K2,500,Men,113.86,Final,1,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
Adam Poole; Keith Kelleway,K2,500,Men,115.51,Final,2,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
Brian Stopoulos; Wesley Erikson,K2,500,Men,115.83,Final,3,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
David Johnson; Nicholas Toering,K2,500,Men,116.69,Final,4,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
Elliot Hoyt; Jordan Trass,K2,500,Men,125.05,Final,5,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
Nate Anderson; Forrest Manant,K2,500,Men,133.48,Final,6,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
Sky Leuba; Mica Leuba,K2,500,Men,139,Final,7,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,58 Event #108: K-2 M Jr 500 Final
Brian Stopoulos; Kyle Bales; Zac Johnson; Darris Rhoads,K4,500,Men,134.47,Final,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,59 Event #74: K-4 M Ban 500 Final
Tom Ernst; George White; Jeff Cayton; Mitchell Overton,K4,500,Men,148.8,Final,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,59 Event #74: K-4 M Ban 500 Final
Colton Meunch-Parsons; Thomas Sherman; Brian Malfesi; Mattie Kuran,K4,500,Men,149.84,Final,3,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,59 Event #74: K-4 M Ban 500 Final
Alden Keefe Sampson; Sam Wyckoff,C2,500,Men,132.5,Final,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,60.1 Event #90: C-2 M Sr 500 Final
Chris Koressel; Noah Skartvedt,C2,500,Men,140.8,Final,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,60.1 Event #90: C-2 M Sr 500 Final
Yevgeniy Mikhaylov; Tyler Martin,C2,500,Men,152.75,Final,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,60.1 Event #90: C-2 M Sr 500 Final
Amina Saleh; Megan Palmer,C2,500,Women,159.57,Final,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,60.2 Event #91: C-2 W Sr 500 Final
Maggie Henderson,K1,500,Women,129.64,Final,1,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Kristin Bauder,K1,500,Women,131.83,Final,2,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Katrina Batina,K1,500,Women,136.61,Final,3,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Kelsey Baker,K1,500,Women,143.81,Final,4,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Sarah Poole,K1,500,Women,147.58,Final,5,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Adele Klee,K1,500,Women,156.03,Final,6,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Zoe Nurmia,K1,500,Women,176.64,Final,7,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,61 Event #98: K-1 W Jr 500 Final
Jeff Raymond,K1,500,Men,131.69,Semis,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,62 Event #73: K-1 M Sr 500 Semifinal
Robert Estelle,K1,500,Men,136.13,Semis,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,62 Event #73: K-1 M Sr 500 Semifinal
John George,K1,500,Men,144.31,Semis,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,62 Event #73: K-1 M Sr 500 Semifinal
Dan Bisalputra,K1,500,Men,153.76,Semis,4,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,62 Event #73: K-1 M Sr 500 Semifinal
Aasim Saleh,K1,500,Men,NA,Semis,NA,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,62 Event #73: K-1 M Sr 500 Semifinal
Karol Osusky,K1,500,Men,144.95,Semis,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,63 Event #83: K-1 M Mas 500 Semifinal
Peter Benning,K1,500,Men,160.55,Semis,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,63 Event #83: K-1 M Mas 500 Semifinal
Grant Rawstron,K1,500,Men,162.14,Semis,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,63 Event #83: K-1 M Mas 500 Semifinal
Jim Erickson,K1,500,Men,173.63,Semis,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,63 Event #83: K-1 M Mas 500 Semifinal
Dave Muir,K1,500,Men,181.67,Semis,5,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,63 Event #83: K-1 M Mas 500 Semifinal
John Flynn,K1,500,Men,190.09,Semis,6,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,63 Event #83: K-1 M Mas 500 Semifinal
Liz Erickson,K1,500,Women,171.18,Semis,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,64 Event #97: K-1 W Mas 500 Semifinal
Holly Townes,K1,500,Women,182.85,Semis,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,64 Event #97: K-1 W Mas 500 Semifinal
Gerrie Hashisaki,K1,500,Women,205.3,Semis,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,64 Event #97: K-1 W Mas 500 Semifinal
Helene Fowler,K1,500,Women,210.75,Semis,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,64 Event #97: K-1 W Mas 500 Semifinal
Noah Skartvedt,C1,500,Men,143.25,Final,1,Juvenile,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,65 Event #87: C-1 M Juv 500 Final
Alden Keefe Sampson,C1,500,Men,143.75,Final,2,Juvenile,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,65 Event #87: C-1 M Juv 500 Final
Sam Wyckoff,C1,500,Men,155.37,Final,3,Juvenile,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,65 Event #87: C-1 M Juv 500 Final
Yevgeniy Mikhaylov,C1,500,Men,166.65,Final,4,Juvenile,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,65 Event #87: C-1 M Juv 500 Final
Kyle Bales; Mattie Kuran,C2,500,Men,209.53,Final,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,66 Event #81: C-2 M Ban 500 Final
Mitchell Overton; Darris Rhoads,C2,500,Men,285.55,Final,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,66 Event #81: C-2 M Ban 500 Final
Sara Mitchell,K1,500,Women,164.86,Semis,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Mclane Harrington,K1,500,Women,171.51,Semis,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Bailey Nurmia,K1,500,Women,172.88,Semis,3,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Emma Metzger,K1,500,Women,175.05,Semis,4,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Evelyn Brown,K1,500,Women,177.26,Semis,5,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Karin Nord,K1,500,Women,180.5,Semis,6,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Oriana Lavilla,K1,500,Women,183.96,Semis,7,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Adrienne Remijan,K1,500,Women,189.7,Semis,8,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Sarah Corsa,K1,500,Women,191.41,Semis,9,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,67 Event #101: K-1 W Ban 500 Semifinal
Katrina Batina; Annie Truscott; Emily Winskill; Kelsey Baker,K4,500,Women,118.54,Final,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,68 Event #77: K-4 W Sr 500 Final
Heide Eden; Katja Rademacher; Virginia Kuran; Kathy Nay,K4,500,Women,123.81,Final,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,68 Event #77: K-4 W Sr 500 Final
Jen Zimmerman; Adele Klee; Amina Saleh; Megan Palmer,K4,500,Women,128.27,Final,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,68 Event #77: K-4 W Sr 500 Final
Viktoria Stepitova; Traci Cole; Monica Varley; Liz Erickson,K4,500,Women,134.16,Final,4,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,68 Event #77: K-4 W Sr 500 Final
Noah Skartvedt,C1,500,Men,144.55,Final,1,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,69 Event #99: C-1 M Jr 500 Final
Chris Koressel,C1,500,Men,149.47,Final,2,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,69 Event #99: C-1 M Jr 500 Final
Sam Wyckoff,C1,500,Men,152.48,Final,3,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,69 Event #99: C-1 M Jr 500 Final
Yevgeniy Mikhaylov,C1,500,Men,169.25,Final,4,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,69 Event #99: C-1 M Jr 500 Final
Kristin Bauder; Maggie Henderson,K2,500,Women,117.74,Final,1,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Rayne Tarasiuk; Dayna Ortner,K2,500,Women,122.18,Final,2,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Kiran Basra; Sara Armstrong,K2,500,Women,127.37,Final,3,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Katrina Batina; Kelsey Baker,K2,500,Women,128.66,Final,4,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Annie Truscott; Emily Winskill,K2,500,Women,137.44,Final,5,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Sarah Poole; Jessie Mitchell,K2,500,Women,143.28,Final,6,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Zoe Nurmia; Adele Klee,K2,500,Women,153.52,Final,7,Junior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,71 Event #111: K-2 W Jr 500 Final
Wes Hammer,K1,500,Men,109.25,Final,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Dion Maxwell,K1,500,Men,111.31,Final,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Brock Rawstron,K1,500,Men,112.79,Final,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Sean Franklin,K1,500,Men,118.83,Final,4,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Peter Turcan,K1,500,Men,120.72,Final,5,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Donald Kiesling,K1,500,Men,121.16,Final,6,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Jeff Raymond,K1,500,Men,130.98,Final,7,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
John George,K1,500,Men,148.91,Final,8,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Robert Estelle,K1,500,Men,NA,Final,DNF,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,72 Event #73: K-1 M Sr 500 Final
Abbie Barber; Kailey Hansen; Molly Timmons; Katy Hill,K4,500,Women,136.17,Final,1,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,73 Event #57: K-4 W Ban 500 Final
Sara Mitchell; Jessie Mitchell; Olivia Jensen; Hannah Nord,K4,500,Women,145.92,Final,2,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,73 Event #57: K-4 W Ban 500 Final
Evelyn Brown; Mclane Harrington; Bailey Nurmia; Mia Overton,K4,500,Women,148.5,Final,3,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,73 Event #57: K-4 W Ban 500 Final
Adrienne Remijan; Oriana Lavilla; Emma Metzger; Karin Nord,K4,500,Women,151.57,Final,4,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,73 Event #57: K-4 W Ban 500 Final
Daphne Austin; Rita McCall; Hannah Harris; Sarah Corsa,K4,500,Women,170.68,Final,5,Bantam,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,73 Event #57: K-4 W Ban 500 Final
Chris Koressel,C1,500,Men,148.39,Final,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,74.1 Event #79: C-1 M Sr 500 Final
Aasim Saleh,C1,500,Men,148.83,Final,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,74.1 Event #79: C-1 M Sr 500 Final
Tyler Martin,C1,500,Men,152.81,Final,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,74.1 Event #79: C-1 M Sr 500 Final
Amina Saleh,C1,500,Women,170.34,Final,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,74.2 Event #80: C-1 W Sr 500 Final
Megan Palmer,C1,500,Women,176.14,Final,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,74.2 Event #80: C-1 W Sr 500 Final
Virginia Kuran; Kathy Nay,K2,500,Women,137.34,Final,1,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,75 Event #72: K-2 W Mas 500 Final
Heide Eden; Katja Rademacher,K2,500,Women,138.29,Final,2,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,75 Event #72: K-2 W Mas 500 Final
Viktoria Stepitova; Liz Erickson,K2,500,Women,174.24,Final,3,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,75 Event #72: K-2 W Mas 500 Final
Helene Fowler; Gerrie Hashisaki,K2,500,Women,186.66,Final,4,Mas,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,75 Event #72: K-2 W Mas 500 Final
Sara Armstrong,K1,500,Women,132.42,Final,1,Juvenile,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,76 Event #84: K-1 W Juv 500 Final
