"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Jack Richman","K1",1000,"Men",239.228,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 2"
"Hayden Kralik","K1",1000,"Men",241.562,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 2"
"Matthew Audas","K1",1000,"Men",248.801,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 2"
"Caleb Gray","K1",1000,"Men",249.221,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 2"
"Sawyer Capes","K1",1000,"Men",260.37,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 2"
"Craig Johnson","K1",1000,"Men",231.172,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Camden Pero","K1",1000,"Men",232.154,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Ivan Strashenko","K1",1000,"Men",237.139,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Jérôme Desrosiers Mcarthur","K1",1000,"Men",238.031,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Thomas Royal","K1",1000,"Men",238.157,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Joey Mollins","K1",1000,"Men",239.481,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Justin Lavigne","K1",1000,"Men",240.429,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Kailen Levy","K1",1000,"Men",240.821,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Peter Gogolev","K1",1000,"Men",247.001,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Repechage Semi 3"
"Craig Johnson","K1",1000,"Men",228.278,"Final","1","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Daniel Mccullough","K1",1000,"Men",230.06,"Final","2","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Xavier Levasseur","K1",1000,"Men",232.888,"Final","3","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Sacha Skirzyk","K1",1000,"Men",233.332,"Final","4","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Aidan Dumont","K1",1000,"Men",237.634,"Final","5","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Ivan Strashenko","K1",1000,"Men",240.452,"Final","6","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Jack Richman","K1",1000,"Men",241.162,"Final","7","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Jérôme Desrosiers Mcarthur","K1",1000,"Men",242.362,"Final","8","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Jack Hall","K1",1000,"Men",0,"Final","DNF","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Olympic Hopes Final"
"Laurent Lavigne","K1",1000,"Men",225.836,"Final","1","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Jeremy Desousa","K1",1000,"Men",227.29,"Final","2","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Alexander Hoferek","K1",1000,"Men",229.018,"Final","3","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Alex Canning","K1",1000,"Men",229.034,"Final","4","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Alexis Savard-Drouin","K1",1000,"Men",229.726,"Final","5","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Kadan Johnson","K1",1000,"Men",231.194,"Final","6","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Louis Vranderick","K1",1000,"Men",232.922,"Final","7","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Alessandro Busa","K1",1000,"Men",234.832,"Final","8","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Ian Gaudet","K1",1000,"Men",239.286,"Final","9","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 1000m Junior Final"
"Victor Desaulniers","K1",1000,"Men",221.233,"Final B","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Oskar Morawski","K1",1000,"Men",222.395,"Final B","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Vincent Jourdenais","K1",1000,"Men",223.417,"Final B","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"David Stewart","K1",1000,"Men",224.707,"Final B","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Eric Ellery","K1",1000,"Men",227.059,"Final B","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Cameron Low","K1",1000,"Men",227.781,"Final B","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Mark Marschalko","K1",1000,"Men",229.165,"Final B","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Luke Stienburg","K1",1000,"Men",230.595,"Final B","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m B Final"
"Brian Malfesi","K1",1000,"Men",214.861,"Final A","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Marshall Hughes","K1",1000,"Men",216.685,"Final A","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Nicholas Matveev","K1",1000,"Men",217.271,"Final A","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Zane Clarke","K1",1000,"Men",217.489,"Final A","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Pierre-Luc Poulin","K1",1000,"Men",218.703,"Final A","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Jarret Kenke","K1",1000,"Men",218.929,"Final A","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Jacob Steele","K1",1000,"Men",221.115,"Final A","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Andrew Jessop","K1",1000,"Men",223.465,"Final A","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Hunter Morrissey","K1",1000,"Men",0,"Final A","DSQ","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men K-1 1000m A Final"
"Alexander Scott","K1",200,"Men",37.79,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Andrik Terauds","K1",200,"Men",38.338,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Gabor Sarkozi","K1",200,"Men",38.482,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Simon Chambers Crease","K1",200,"Men",39.944,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Alessandro Busa","K1",200,"Men",40.05,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Marvin Bader","K1",200,"Men",40.866,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Hayden Kralik","K1",200,"Men",41.602,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Sacha Skirzyk","K1",200,"Men",41.968,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Kailen Levy","K1",200,"Men",42.56,"Heat","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 1"
"Mark De Jonge","K1",200,"Men",37.006,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Colin Black","K1",200,"Men",37.622,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Alexander Hoferek","K1",200,"Men",39.136,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Jérôme Desrosiers Mcarthur","K1",200,"Men",39.83,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Kadan Johnson","K1",200,"Men",40.89,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Joey Mollins","K1",200,"Men",41.164,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Justin Lavigne","K1",200,"Men",42.79,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Mathieu Gilbert","K1",200,"Men",43.68,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Rowan Gray","K1",200,"Men",45.672,"Heat","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 2"
"Ryan Cochrane","K1",200,"Men",37.764,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Paul Lapierre","K1",200,"Men",38.378,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Kyle Smith","K1",200,"Men",39.07,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Luke Stienburg","K1",200,"Men",39.652,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Jeremy Desousa","K1",200,"Men",40.456,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Xavier Levasseur","K1",200,"Men",41.02,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"William Miller","K1",200,"Men",41.314,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Elliot Smith","K1",200,"Men",41.838,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Jacob Price","K1",200,"Men",42.038,"Heat","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 3"
"Nicholas Matveev","K1",200,"Men",37.599,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Guillaume Fournelle","K1",200,"Men",38.001,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Alexis Gélinas","K1",200,"Men",38.303,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Jacob Chaine","K1",200,"Men",38.955,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Alexis St-Jean","K1",200,"Men",39.735,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Brady Beaver","K1",200,"Men",40.641,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Ivan Strashenko","K1",200,"Men",42.313,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Jack Richman","K1",200,"Men",42.529,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Jeremy Gagnon","K1",200,"Men",44.715,"Heat","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 4"
"Dominik Crête","K1",200,"Men",34.977,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Alexandre Martin","K1",200,"Men",37.937,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Alex Canning","K1",200,"Men",38.749,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"David Stewart","K1",200,"Men",39.271,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Luke Bennett","K1",200,"Men",40.215,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Craig Johnson","K1",200,"Men",40.223,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Camden Pero","K1",200,"Men",40.547,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"James Erith-Ellwood","K1",200,"Men",41.901,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Aidan Dumont","K1",200,"Men",44.529,"Heat","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 5"
"Pierre-Luc Poulin","K1",200,"Men",37.769,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Laurent Lavigne","K1",200,"Men",38.367,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Hunter Morrissey","K1",200,"Men",39.363,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Dominic Gomez-Granger","K1",200,"Men",40.015,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Jérémy Marchand","K1",200,"Men",40.073,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Cameron Low","K1",200,"Men",40.091,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Caleb Gray","K1",200,"Men",41.135,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Raine Giff","K1",200,"Men",42.973,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 6"
"Marc-Alexandre Gagnon","K1",200,"Men",37.479,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Mark Marschalko","K1",200,"Men",38.643,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Nicolas Thirion","K1",200,"Men",38.777,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Peter Gogolev","K1",200,"Men",40.373,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Louis Vranderick","K1",200,"Men",40.389,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Liam Ring","K1",200,"Men",42.919,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Arnaud Dallaire","K1",200,"Men",42.929,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Matthew Mullett","K1",200,"Men",45.631,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 7"
"Marshall Hughes","K1",200,"Men",37.13,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Eric Ellery","K1",200,"Men",37.586,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Vadim Covalciuc","K1",200,"Men",38.21,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Bryan Davey","K1",200,"Men",38.956,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"James Mann","K1",200,"Men",39.264,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Cameron Ledrew","K1",200,"Men",39.31,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Matthew Koehler","K1",200,"Men",40.68,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Emil Proulx","K1",200,"Men",44.602,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 8"
"Olivier Courchesne","K1",200,"Men",36.259,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Zane Clarke","K1",200,"Men",36.397,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Lochlen Farquharson","K1",200,"Men",39.089,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Sawyer Capes","K1",200,"Men",39.665,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Colin Rieger","K1",200,"Men",40.367,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Thomas Royal","K1",200,"Men",40.905,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Thomas Paquette","K1",200,"Men",42.999,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Matthew Audas","K1",200,"Men",44.425,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 9"
"Maxence Beauchesne","K1",200,"Men",36.617,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Vincent Jourdenais","K1",200,"Men",37.353,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Ian Gaudet","K1",200,"Men",38.831,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Alexis Savard-Drouin","K1",200,"Men",39.535,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Spencer Robinson","K1",200,"Men",41.127,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Philippe Thérien","K1",200,"Men",42.709,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Hélio Touré","K1",200,"Men",47.538,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 10"
"Charles-Antoine Girouard","K1",200,"Men",36.973,"Heat","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"James Lavallee","K1",200,"Men",38.045,"Heat","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Adam Baird","K1",200,"Men",38.847,"Heat","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Alec Myles","K1",200,"Men",39.743,"Heat","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Daniel Mccullough","K1",200,"Men",40.137,"Heat","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Aiden Tabata","K1",200,"Men",41.067,"Heat","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Jérome Lemay","K1",200,"Men",41.753,"Heat","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Louis Blanchette","K1",200,"Men",45.741,"Heat","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Heat 11"
"Alexander Scott","K1",200,"Men",36.954,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Marshall Hughes","K1",200,"Men",37.088,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Olivier Courchesne","K1",200,"Men",37.392,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Alexandre Martin","K1",200,"Men",38.298,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Laurent Lavigne","K1",200,"Men",39.09,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Alexander Hoferek","K1",200,"Men",39.448,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Ian Gaudet","K1",200,"Men",40.288,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Kyle Smith","K1",200,"Men",40.316,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Adam Baird","K1",200,"Men",40.528,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 1"
"Mark De Jonge","K1",200,"Men",36.558,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Maxence Beauchesne","K1",200,"Men",36.714,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Marc-Alexandre Gagnon","K1",200,"Men",37.876,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Guillaume Fournelle","K1",200,"Men",39.636,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Mark Marschalko","K1",200,"Men",39.89,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Gabor Sarkozi","K1",200,"Men",40.372,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Lochlen Farquharson","K1",200,"Men",40.59,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Alexis Gélinas","K1",200,"Men",40.8,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Bryan Davey","K1",200,"Men",41.11,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 2"
"Pierre-Luc Poulin","K1",200,"Men",36.945,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 3"
"Ryan Cochrane","K1",200,"Men",37.229,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes Men K-1 200M Semi 3"
