"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Leif Einarson","K1",200,"Men",40.51,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Matthew Mikes","K1",200,"Men",41.82,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Ned Flint","K1",200,"Men",42.73,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"David Pilgrim","K1",200,"Men",43.62,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Stuart Chase","K1",200,"Men",44.58,"Final","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Rocky Coleman","K1",200,"Men",45.65,"Final","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Quincy Castro","K1",200,"Men",46.66,"Final","8","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Byron Franklin","K1",200,"Men",49.59,"Final","9","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
"Ludovit Tatos","K1",500,"Men",110.7,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Leif Einarson","K1",500,"Men",117.2,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Matthew Mikes","K1",500,"Men",119.86,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Ned Flint","K1",500,"Men",121.26,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Stuart Chase","K1",500,"Men",132.21,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Rocky Coleman","K1",500,"Men",140.87,"Final","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Byron Franklin","K1",500,"Men",141.65,"Final","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Karol Osusky","K1",500,"Men",150.63,"Final","8","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 500 meters"
"Leif Einarson","K1",1000,"Men",242.99,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Dari Fisher","K1",1000,"Men",243.43,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Matthew Mikes","K1",1000,"Men",249.07,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Dave Marchant","K1",1000,"Men",259.64,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Ned Flint","K1",1000,"Men",260,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Eric Moll","K1",1000,"Men",NA,"Final","dnf","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Ludovit Tatos","K1",1000,"Men",NA,"Final","dnf","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Dale Weidman","K1",1000,"Men",NA,"Final","dnf","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 1000 meters"
"Karol Osusky","K1",500,"Men",136.41,"Final","1","Master","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Master Men K-1 Final : 500 meters"
"Robert Buschman","K1",500,"Men",137.03,"Final","2","Master","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Master Men K-1 Final : 500 meters"
"Mickey Bevens","K1",500,"Men",NA,"Final","dnf","Master","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Master Men K-1 Final : 500 meters"
"Liam Ironside; Rob Orr","K2",500,"Men",143.2,"Final","1","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-2 Final : 500 meters"
"Brett Cameron; David Jones","K2",500,"Men",154.42,"Final","2","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-2 Final : 500 meters"
"Wes Hammer; Evan Marlo","K2",500,"Men",164.65,"Final","3","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-2 Final : 500 meters"
"Ian Eustis; Aasim Saleh","K2",500,"Men",NA,"Final","dnf","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-2 Final : 500 meters"
"Riley Doyle; Mackie Malloch","K2",500,"Men",NA,"Final","dnf","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-2 Final : 500 meters"
"Ryan Webster; Sean Wright","K2",500,"Men",136.05,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-2 Final : 500 meters"
"Liam Ironside; Rob Orr","K2",500,"Men",150.57,"Final","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-2 Final : 500 meters"
"Wes Hammer; Evan Marlo","K2",500,"Men",163.8,"Final","3","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-2 Final : 500 meters"
"John Ervin; Nick Lippert","K2",500,"Men",182.4,"Final","4","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-2 Final : 500 meters"
"Ted Braun; Scott Madison","K2",500,"Men",NA,"Final","dnf","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-2 Final : 500 meters"
"Quincy Castro; Alex Van Buskirk","K2",500,"Men",120.82,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"David Pilgrim; Kalin Schmoldt","K2",500,"Men",127.18,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"Liam Ironside; Rob Orr","K2",500,"Men",149.24,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"Scott Matterson; Sean Wright","K2",500,"Men",156.72,"Final","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"David Jones; Ryan Webster","K2",500,"Men",161.43,"Final","5","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"Wes Hammer; Evan Marlo","K2",500,"Men",172.95,"Final","6","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"John Ervin; Nick Lippert","K2",500,"Men",NA,"Final","dns","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 500 meters"
"Quincy Castro; Alex Van Buskirk","K2",1000,"Men",259.36,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 1000 meters"
"David Pilgrim; Kalin Schmoldt","K2",1000,"Men",270.78,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 1000 meters"
"Scott Matterson; Sean Wright","K2",1000,"Men",283.35,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 1000 meters"
"Ted Braun; Ryan Webster","K2",1000,"Men",302.59,"Final","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-2 Final : 1000 meters"
"Leif Einarson; Matthew Mikes","K2",500,"Men",104.63,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 500 meters"
"Dari Fisher; Dave Marchant","K2",500,"Men",108.41,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 500 meters"
"Robert Buschman; David Pilgrim","K2",500,"Men",118.2,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 500 meters"
"Quincy Castro; Alex Van Buskirk","K2",500,"Men",118.68,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 500 meters"
"Byron Franklin; Stuart Chase","K2",500,"Men",123,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 500 meters"
"Leif Einarson; Matthew Mikes","K2",1000,"Men",235.03,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 1000 meters"
"Stuart Chase; Byron Franklin","K2",1000,"Men",257.31,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 1000 meters"
"Robert Buschman; Karol Osusky","K2",1000,"Men",258.77,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 1000 meters"
"Dari Fisher; Dave Marchant","K2",1000,"Men",NA,"Final","dns","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-2 Final : 1000 meters"
"Wes Hammer; Liam Ironside; Evan Marlo; Rob Orr","K4",500,"Men",137.23,"Final","1","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-4 Final : 500 meters"
"Ian Eustis; Mackie Malloch; Riley Doyle; Peter Braun","K4",500,"Men",227.74,"Final","2","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-4 Final : 500 meters"
"David Jones; Scott Matterson; Ryan Webster; Sean Wright","K4",500,"Men",145.68,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-4 Final : 500 meters"
"David Pilgrim; Kalin Schmoldt; Quincy Castro; Alex Van Buskirk","K4",500,"Men",112.85,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-4 Final : 500 meters"
"Brett Cameron; David Jones; NA Matterson,Scott; Ryan Webster","K4",500,"Men",123.88,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-4 Final : 500 meters"
"Wes Hammer; Liam Ironside; Evan Marlo; Rob Orr","K4",1000,"Men",285.63,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-4 Final : 1000 meters"
"Ian Eustis; Mackie Malloch; Riley Doyle; Peter Braun","K4",1000,"Men",NA,"Final","dns","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-4 Final : 1000 meters"
"Leif Einarson; Byron Franklin; Rob Orr; Stuart Chase","K4",500,"Men",109.21,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-4 Final : 500 meters"
"Karol Osusky; Robert Buschman; Rocky Coleman; Tom Wallace","K4",500,"Men",113.64,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-4 Final : 500 meters"
"Stuart Chase; Leif Einarson; Byron Franklin; Matthew Mikes","K4",1000,"Men",236.68,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-4 Final : 1000 meters"
"Karol Osusky; Aasim Saleh; Rob Buschman; Tom Wallace","K4",1000,"Men",257.68,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-4 Final : 1000 meters"
"Brian Metzak","C1",500,"Men",151.17,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men C-1 Final : 500 meters"
"Nick Jones","C1",500,"Men",261.86,"Final","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men C-1 Final : 500 meters"
"Brian Metzak","C1",500,"Men",145.69,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men C-1 Final : 500 meters"
"Kyle Quint","C1",500,"Men",151.84,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men C-1 Final : 500 meters"
"Brian Metzak","C1",1000,"Men",322.27,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men C-1 Final : 1000 meter"
"Kyle Quint","C1",1000,"Men",310.31,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men C-1 Final : 1000 meter"
"Brian Jeppesen","C1",1000,"Men",345.67,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 200 meters"
"David Fort","C1",200,"Men",47.01,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 200 meters"
"Brian Metzak","C1",200,"Men",52.05,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 200 meters"
"Kyle Quint","C1",200,"Men",55.68,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 200 meters"
"Nick Jones","C1",200,"Men",97.65,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 200 meters"
"Jordan Malloch","C1",200,"Men",NA,"Final","dns","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 200 meters"
"David Fort","C1",500,"Men",125.93,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 500 meters"
"Jordan Malloch","C1",500,"Men",NA,"Final","dns","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 500 meters"
"David Fort","C1",1000,"Men",268.64,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 1000 meters"
"Brian Metzak","C1",1000,"Men",318.34,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 1000 meters"
"Kyle Quint","C1",1000,"Men",320.43,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 1000 meters"
"Jordan Malloch","C1",1000,"Men",NA,"Final","dns","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men C-1 Final : 1000 meters"
"Brian Jeppesen; Nick Jones","C2",500,"Men",191.44,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men C-2 Final : 500 meters"
"Kimberly Hughes","K1",200,"Mixed",67.27,"Final","1","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Eric Sorenson","K1",200,"Mixed",67.98,"Final","2","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"John Ervin","K1",200,"Mixed",69.71,"Final","3","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Frank Garcia","K1",200,"Mixed",70,"Final","4","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Nick Lippert","K1",200,"Mixed",70.91,"Final","5","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Ian Eustis","K1",200,"Mixed",73.45,"Final","6","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Susannah Maynard","K1",200,"Mixed",78.54,"Final","7","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Amina Saleh","K1",200,"Mixed",81.88,"Final","8","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Peter Braun","K1",200,"Mixed",93.3,"Final","9","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed K-1 Final : 200 meters"
"Jason Fasio","C1",200,"Men",89.06,"Final","1","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed C-1 Final : 200 meters"
"Nick Jones","C1",200,"Men",97.91,"Final","2","Novice","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Novice Mixed C-1 Final : 200 meters"
