name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Niko Skartvedt,K1,200,Men,70.52,Semis,9,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
Ludovit Tatos,K1,200,Men,42.31,Final,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Juraj Osusky,K1,200,Men,42.71,Final,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Graham Smith,K1,200,Men,43.96,Final,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Leif Einarson,K1,200,Men,44.48,Final,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
John DePalma,K1,200,Men,47.62,Final,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Wes Hammer,K1,200,Men,47.84,Final,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
David Halpern,K1,200,Men,49.7,Final,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Chris Henderson,K1,200,Men,50.96,Final,8,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Sean Franklin,K1,200,Men,53.15,Final,9,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #87, Event #81: K-1M Open 200m Final"
Kari-Jean McKenzie,K1,200,Women,52.16,Heat,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Catherine Trask,K1,200,Women,55.35,Heat,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Bronwyn Arundel,K1,200,Women,55.39,Heat,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Tashi Green,K1,200,Women,56.36,Heat,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Brianna Griffith,K1,200,Women,59.06,Heat,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Alex Gyarmati,K1,200,Women,64.71,Heat,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Gina Sanchez,K1,200,Women,64.92,Heat,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #81, Event #82: K-1W Open 200m Heat 1"
Kali Green,K1,200,Women,59.68,Heat,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #82, Event #82: K-1W Open 200m Heat 2"
Catherine Hoskins,K1,200,Women,67.18,Heat,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #82, Event #82: K-1W Open 200m Heat 2"
Ashley Muirhead,K1,200,Women,70.06,Heat,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #82, Event #82: K-1W Open 200m Heat 2"
Kirsten Huberman,K1,200,Women,76.89,Heat,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #82, Event #82: K-1W Open 200m Heat 2"
Traci Cole,K1,200,Women,77.64,Heat,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #82, Event #82: K-1W Open 200m Heat 2"
Carol Tilley,K1,200,Women,87.77,Heat,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #82, Event #82: K-1W Open 200m Heat 2"
Tashi Green,K1,200,Women,58.74,Semis,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Brianna Griffith,K1,200,Women,59.74,Semis,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Alex Gyarmati,K1,200,Women,61.35,Semis,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Gina Sanchez,K1,200,Women,61.92,Semis,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Kirsten Huberman,K1,200,Women,73.78,Semis,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Traci Cole,K1,200,Women,74.12,Semis,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Carol Tilley,K1,200,Women,81.85,Semis,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #86, Event #82: K-1W Open 200m Semifinal"
Kari-Jean McKenzie,K1,200,Women,52.17,Final,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Kali Green,K1,200,Women,54.71,Final,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Catherine Trask,K1,200,Women,54.91,Final,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Bronwyn Arundel,K1,200,Women,56.92,Final,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Tashi Green,K1,200,Women,59.87,Final,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Alex Gyarmati,K1,200,Women,62,Final,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Brianna Griffith,K1,200,Women,62.52,Final,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Ashley Muirhead,K1,200,Women,69.06,Final,8,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Catherine Hoskins,K1,200,Women,70.16,Final,9,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #88, Event #82: K-1W Open 200m Final"
Nate Johnson,C1,200,Men,47.12,Final,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Jordan Malloch,C1,200,Men,47.42,Final,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Matt Abbott,C1,200,Men,55.28,Final,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Dion Maxwell,C1,200,Men,65.18,Final,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Aaron Scull,C1,200,Men,68.37,Final,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Chris Abbott,C1,200,Men,85.02,Final,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Chris Henderson,C1,200,Men,86.54,Final,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Tyler Martin,C1,200,Men,91.28,Final,8,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #83, Event #79: C-1M Open 200m Final"
Jessie Kuran,C1,200,Women,89.83,Final,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #84, Event #80: C-1W Open 200m Final"
Kali Green,C1,200,Women,96.65,Final,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #84, Event #80: C-1W Open 200m Final"
Tashi Green,C1,200,Women,100.83,Final,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #84, Event #80: C-1W Open 200m Final"
Megan Palmer,C1,200,Women,129.37,Final,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #84, Event #80: C-1W Open 200m Final"
Rachel Peterson,C1,200,Women,135.27,Final,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #84, Event #80: C-1W Open 200m Final"
