name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Sean Talbert,K1,500,Men,118.009,Heat,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Jonas Ecker,K1,500,Men,118.563,Heat,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Jackson Hickerson,K1,500,Men,121.17,Heat,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Owen Chiou,K1,500,Men,122.158,Heat,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Philip Majumdar,K1,500,Men,124.144,Heat,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Lucas Pitts,K1,500,Men,124.628,Heat,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Nate Boyd,K1,500,Men,125.235,Heat,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Jeremy Robinson,K1,500,Men,NA,Heat,DNF,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.H4. Mens 500m Juvenile K1 Heat 4
Ana Swetish,K1,500,Women,131.174,Heat,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Abby Scoggins,K1,500,Women,135.594,Heat,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Neha Harle,K1,500,Women,137.679,Heat,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Francesca Kelley,K1,500,Women,140.759,Heat,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Ten Kusaka,K1,500,Women,145.727,Heat,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Ashley Diget,K1,500,Women,161.61,Heat,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Grace Valentine,K1,500,Women,162.875,Heat,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H1. Womens 500m Juvenile K1 Heat 1
Elena Wolgamot,K1,500,Women,134.305,Heat,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Audrey Thiessen,K1,500,Women,136.013,Heat,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Zoe Hunt,K1,500,Women,149.319,Heat,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Marion Sterk-Ciresi,K1,500,Women,160.268,Heat,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Olivia Sperbeck,K1,500,Women,165.463,Heat,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Erin Rhodes,K1,500,Women,168.741,Heat,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Sara Masuyama,K1,500,Women,178.619,Heat,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H2. Womens 500m Juvenile K1 Heat 2
Sierra Noskoff,K1,500,Women,133.944,Heat,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Samantha Nelson,K1,500,Women,134.273,Heat,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Kali Wilding,K1,500,Women,136.289,Heat,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Amanda Creek,K1,500,Women,153.189,Heat,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Susanna Petric,K1,500,Women,161.184,Heat,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Zion Martinez,K1,500,Women,167.652,Heat,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Desiree Doss,K1,500,Women,168.035,Heat,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E331.H3. Womens 500m Juvenile K1 Heat 3
Stanton Collins,K1,500,Men,106.89,Heat,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Alexander Lee,K1,500,Men,107.63,Heat,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Owen Farley-Klacik,K1,500,Men,107.909,Heat,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Jesse Lishchuk,K1,500,Men,108.702,Heat,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Nick Whitcomb,K1,500,Men,115.381,Heat,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Michael Miller,K1,500,Men,115.87,Heat,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Wilson Reavley,K1,500,Men,123.692,Heat,7,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H1. Mens 500m Senior K1 Heat 1
Miles Cross-Whiter,K1,500,Men,109.182,Heat,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Thom Crockett,K1,500,Men,110.247,Heat,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Nathan Humbertson,K1,500,Men,113.291,Heat,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Zachary Alva,K1,500,Men,116.195,Heat,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Jonathan Espinosa,K1,500,Men,119.133,Heat,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Kai Wilding,K1,500,Men,123.617,Heat,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Sean Barlow,K1,500,Men,130.769,Heat,7,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H2. Mens 500m Senior K1 Heat 2
Aaron Mullican,K1,500,Men,108.626,Heat,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Nate Errez,K1,500,Men,110.503,Heat,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Tim Burdiak,K1,500,Men,111.851,Heat,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Ethan Palmer,K1,500,Men,121.026,Heat,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Austin Schwinn,K1,500,Men,121.544,Heat,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Pablo Narvaez,K1,500,Men,121.636,Heat,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Rhys Phillips,K1,500,Men,129.52,Heat,7,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Zachary Guay,K1,500,Men,134.812,Heat,8,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E351.H3. Mens 500m Senior K1 Heat 3
Leilani Borm,K1,500,Women,135.043,Heat,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H1. Womens 500m Senior K1 Heat 1
Danielle Borm,K1,500,Women,137.368,Heat,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H1. Womens 500m Senior K1 Heat 1
Alessia Faverio,K1,500,Women,142.608,Heat,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H1. Womens 500m Senior K1 Heat 1
Bria Cornforth,K1,500,Women,144.048,Heat,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H1. Womens 500m Senior K1 Heat 1
Madison Long,K1,500,Women,149.441,Heat,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H1. Womens 500m Senior K1 Heat 1
Leslie Benedict,K1,500,Women,172.844,Heat,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H1. Womens 500m Senior K1 Heat 1
Sammie Barlow,K1,500,Women,123.189,Heat,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H2. Womens 500m Senior K1 Heat 2
Kaitlyn McElroy,K1,500,Women,123.289,Heat,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H2. Womens 500m Senior K1 Heat 2
Renae Jackson,K1,500,Women,131.741,Heat,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H2. Womens 500m Senior K1 Heat 2
Mira Corrao,K1,500,Women,134.509,Heat,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H2. Womens 500m Senior K1 Heat 2
Courtney Stow,K1,500,Women,138.457,Heat,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H2. Womens 500m Senior K1 Heat 2
Savanna Herbert,K1,500,Women,156.281,Heat,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E357.H2. Womens 500m Senior K1 Heat 2
Abby Scoggins; Ana Swetish,K2,500,Women,130.342,Heat,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H1. Womens 500m Juvenile K2 Heat 1
Neha Harle; Sierra Noskoff,K2,500,Women,134.037,Heat,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H1. Womens 500m Juvenile K2 Heat 1
Zoe Hunt; Kitsy Nipper,K2,500,Women,136.095,Heat,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H1. Womens 500m Juvenile K2 Heat 1
Ashley Diget; Susanna Petric,K2,500,Women,145.987,Heat,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H1. Womens 500m Juvenile K2 Heat 1
Marion Sterk-Ciresi; Olivia Sperbeck,K2,500,Women,155.431,Heat,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H1. Womens 500m Juvenile K2 Heat 1
Ten Kusaka; Kai Wilding,K2,500,Women,130.372,Heat,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H2. Womens 500m Juvenile K2 Heat 2
Samantha Nelson; Audrey Thiessen,K2,500,Women,131.361,Heat,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H2. Womens 500m Juvenile K2 Heat 2
Zoe Libner; Francesca Kelley,K2,500,Women,134.996,Heat,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H2. Womens 500m Juvenile K2 Heat 2
Amanda Creek; Aurora Ohr,K2,500,Women,146.511,Heat,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H2. Womens 500m Juvenile K2 Heat 2
Romy Smith; Erin Rhodes,K2,500,Women,159.255,Heat,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H2. Womens 500m Juvenile K2 Heat 2
Desiree Doss; Zion Martinez,K2,500,Women,172.72,Heat,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E361.H2. Womens 500m Juvenile K2 Heat 2
Walker Peck,K1,500,Men,119.847,Semis,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Jasper Caddell,K1,500,Men,121.138,Semis,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Sean Talbert,K1,500,Men,122.983,Semis,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Ryan Wurts,K1,500,Men,123.812,Semis,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Ethan Deppe,K1,500,Men,124.958,Semis,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Owen Chiou,K1,500,Men,126.336,Semis,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Philip Majumdar,K1,500,Men,127.417,Semis,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Dylan Boeholt,K1,500,Men,129.751,Semis,8,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Chauncey Bevin,K1,500,Men,131.977,Semis,9,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S1. Mens 500m Juvenile K1 Semi 1
Colin McMullen,K1,500,Men,117.507,Semis,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Ashby Bodine,K1,500,Men,119.168,Semis,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Jonas Ecker,K1,500,Men,119.339,Semis,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Lucas Pitts,K1,500,Men,122.959,Semis,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Jackson Hickerson,K1,500,Men,124.325,Semis,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Allen Marsh,K1,500,Men,128.07,Semis,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Jackson Plymale,K1,500,Men,129.158,Semis,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Ethan Vasquez,K1,500,Men,138.554,Semis,8,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Alex Atia,K1,500,Men,138.683,Semis,9,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E320.S2. Mens 500m Juvenile K1 Semi 2
Elena Wolgamot,K1,500,Women,132.884,Final,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Milan Gauthier,K1,500,Women,136.695,Final,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Kali Wilding,K1,500,Women,137.845,Final,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Trisha Martinson,K1,500,Women,138.281,Final,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Emma McCoy,K1,500,Women,138.384,Final,5,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Isabel Alberola,K1,500,Women,140.124,Final,6,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Caitlin Marsh,K1,500,Women,142.206,Final,7,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Anna McGrory,K1,500,Women,142.529,Final,8,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Maggie Bowmar,K1,500,Women,145.62,Final,9,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E302. Womens 500m Junior K1 Final
Aurora Ohr; Zoe Libner,K2,500,Women,141.951,Final,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Haylie Ramsey; Kendal Grattan,K2,500,Women,145.536,Final,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Paige Moody; Reagan Liles,K2,500,Women,146.01,Final,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Raegan Laird; Audrey Hale,K2,500,Women,149.249,Final,4,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Kitsy Nipper; Tayler Dang,K2,500,Women,149.505,Final,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Grace Palmer; Chloe McFeeters,K2,500,Women,151.542,Final,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Kayla Rogers; Mia Mazurkiewicz,K2,500,Women,157.737,Final,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Sophie Gunderson; Savannah Lynch,K2,500,Women,161.907,Final,8,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Carlee Iinuma; Taylor Gonsalves,K2,500,Women,164.226,Final,9,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E305. Womens 500m Bantam K2 Final
Weston Hester; Andrew Huston; Jake Galvan; Benjamin Blanck,C4,500,Men,140.882,Final,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E306. Mens 500m Bantam C4 Final
Pierce Haynes; Noah Mack; Sullivan Daniel; Austin Copper,C4,500,Men,172.03,Final,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E306. Mens 500m Bantam C4 Final
Vance Wingo; Karl Sorocco; Grant Huston; Luke Galvan,C4,500,Men,236.611,Final,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E306. Mens 500m Bantam C4 Final
Nathan Humbertson,K1,500,Men,115.766,Final,1,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E307. Mens 500m Master A K1 Final
Pablo Narvaez,K1,500,Men,130.605,Final,2,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E307. Mens 500m Master A K1 Final
John DePalma,K1,500,Men,139.619,Final,3,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E307. Mens 500m Master A K1 Final
Hiroki Ishii,K1,500,Men,156.486,Final,4,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E307. Mens 500m Master A K1 Final
Aaron Laird,K1,500,Men,157.029,Final,5,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E307. Mens 500m Master A K1 Final
Mike Ballard,K1,500,Men,184.872,Final,6,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E307. Mens 500m Master A K1 Final
Lia Gaetano; Andreea Ghizila,C2,500,Women,140.208,Final,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E308. Womens 500m Senior C2 Final
Azusa Murphy; Hana Neutz,C2,500,Women,145.19,Final,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E308. Womens 500m Senior C2 Final
Paige Farley-Klacik; Kaley Martin,C2,500,Women,149.902,Final,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E308. Womens 500m Senior C2 Final
Carson Walter; Allison Martinson,C2,500,Women,153.646,Final,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E308. Womens 500m Senior C2 Final
Ann Armstrong; Delaney Valentine,C2,500,Women,169.493,Final,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E308. Womens 500m Senior C2 Final
Christian Massow; Elizabeth Holmes,K2,500,Mixed,127.226,Final,1,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E309. Mixed 500m Master B K2 Final
Myrlene Marsa; Joseph Dichiacchio,K2,500,Mixed,135.998,Final,2,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E309. Mixed 500m Master B K2 Final
Renee Villanueva; Scott Surles,K2,500,Mixed,139.688,Final,3,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E309. Mixed 500m Master B K2 Final
Rudy Briones; Shelley Oates-Wilding,K2,500,Mixed,145.433,Final,4,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E309. Mixed 500m Master B K2 Final
Katy Okuyama; Tracy Dixon,K2,500,Mixed,162.283,Final,5,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E309. Mixed 500m Master B K2 Final
William Creek; Joanna Crocker,K2,500,Mixed,195.329,Final,6,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E309. Mixed 500m Master B K2 Final
Edward Surles,C1,500,Men,127.76,Final,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E310. Mens 500m Junior C1 Final
Jonathan Grady,C1,500,Men,133.006,Final,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E310. Mens 500m Junior C1 Final
Ben Gregory,C1,500,Men,134.909,Final,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E310. Mens 500m Junior C1 Final
Brice Anderson,C1,500,Men,138.147,Final,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E310. Mens 500m Junior C1 Final
Oliver Farquhar,C1,500,Men,138.445,Final,5,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E310. Mens 500m Junior C1 Final
Aaron Dickson,C1,500,Men,150.892,Final,6,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E310. Mens 500m Junior C1 Final
A Lyssikov; V Rudys,K2,500,Men,122.734,Final,1,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E313. Mens 500m Master B K2 Final
Mike Herbert; Christian Massow,K2,500,Men,122.995,Final,2,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E313. Mens 500m Master B K2 Final
Scott Surles; Mike Dillon,K2,500,Men,138.57,Final,3,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E313. Mens 500m Master B K2 Final
John DePalma; Michael McCoy,K2,500,Men,140.919,Final,4,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E313. Mens 500m Master B K2 Final
J O'Dell; Joseph Dichiacchio,K2,500,Men,152.381,Final,5,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E313. Mens 500m Master B K2 Final
Tracy Dixon; Rudy Briones,K2,500,Men,152.968,Final,6,Master B,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E313. Mens 500m Master B K2 Final
Sarah Grady; Sadie Hanks; Meisi Settle; Kelly North,C4,500,Women,143.29,Final,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E314. Womens 500m Juvenile C4 Final
Kayla Rogers; Natalie Brunson; Paige Farley-Klacik; Allison Martin,C4,500,Women,156.624,Final,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E314. Womens 500m Juvenile C4 Final
Romy Smith; Helen Schuette; Erin Rhodes; Becca Schuette,C4,500,Women,165.884,Final,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E314. Womens 500m Juvenile C4 Final
Kathleen McNamee,K1,500,Women,147.614,Final,1,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Kalen Scholz,K1,500,Women,153.299,Final,2,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Lisa Ramm,K1,500,Women,161.257,Final,3,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Rimma Egorkina,K1,500,Women,165.276,Final,4,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Ariel Allison,K1,500,Women,166.012,Final,5,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Jillian Elwart,K1,500,Women,169.062,Final,6,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Leslie Benedict,K1,500,Women,175.162,Final,7,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E315. Womens 500m Master A K1 Final
Owen Farley-Klacik; Andrew Surles; Aaron Mullican; Stanton Collins,K4,500,Men,90.881,Final,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E316. Mens 500m Senior K4 Final
Jesse Lishchuk; Alexander Lee; Miles Cross-Whiter; Wilson Reavley,K4,500,Men,93.713,Final,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E316. Mens 500m Senior K4 Final
Nate Errez; Thom Crockett; Evan Truesdale; Tim Burdiak,K4,500,Men,96.039,Final,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E316. Mens 500m Senior K4 Final
Sammie Barlow; Jonathan Espinosa; Rhys Phillips; Michael Miller,K4,500,Men,100.67,Final,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E316. Mens 500m Senior K4 Final
Patrick Jenkins; Sean Talbert; Kai Wilding; Nick Whitcomb,K4,500,Men,101.018,Final,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E316. Mens 500m Senior K4 Final
