"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Victor Hilt; Kenji Picardo; Hank Wang; Reidar William Jacobson","C4",500,"Men",135.08,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","322 Event #119: C-4 Men Junior/Juveniles 500m Final"
"Jonathan Grady; Ryan Grady; Matthew Lam; Erik Burk North","C4",500,"Men",142.06,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","322 Event #119: C-4 Men Junior/Juveniles 500m Final"
"Lydia Keefe Sampson; Anna Elizabeth Socha","C2",500,"Women",146.36,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","323 Event #120: C-2 Women Junior/Juveniles 500m Final"
"Corinne Guay; Savannah Martina Jones","C2",500,"Women",161.2,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","323 Event #120: C-2 Women Junior/Juveniles 500m Final"
"Ayla Murdoch; Ianna Folkes","C2",500,"Women",173.08,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","323 Event #120: C-2 Women Junior/Juveniles 500m Final"
"Azusa Murphy; Sakura Chino","C2",500,"Women",NA,"Final","SCR","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","323 Event #120: C-2 Women Junior/Juveniles 500m Final"
"Yasmine Seminuk; Brook McLean","C2",500,"Women",NA,"Final","SCR","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","323 Event #120: C-2 Women Junior/Juveniles 500m Final"
"Greg Barton","K1",500,"Men",114.83,"Heat","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Alex Brent","K1",500,"Men",115.43,"Heat","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Brian Hammer","K1",500,"Men",127.71,"Heat","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Austen M. Czuleger","K1",500,"Men",128.81,"Heat","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Steve Juranovics","K1",500,"Men",129.21,"Heat","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Chase Duff","K1",500,"Men",146.54,"Heat","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Corey Stewart","K1",500,"Men",163.73,"Heat","7","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Stevens Small","K1",500,"Men",166.66,"Heat","8","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"James A Stewart","K1",500,"Men",NA,"Heat","SCR","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","324 Event #121: K-1 Men Open/Masters 500m Heat 1"
"Juraj Osusky","K1",500,"Men",115.19,"Heat","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Eric Fast","K1",500,"Men",116.59,"Heat","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Ben Muench","K1",500,"Men",124.55,"Heat","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Patrick Dann","K1",500,"Men",128.54,"Heat","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Sebastian Sorescu","K1",500,"Men",130.79,"Heat","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Eugene Saburi","K1",500,"Men",133.06,"Heat","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Justin Won","K1",500,"Men",135.8,"Heat","7","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Steven M. Wort","K1",500,"Men",154.17,"Heat","8","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Greg Arthur Bawden","K1",500,"Men",155.2,"Heat","9","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","325 Event #121: K-1 Men Open/Masters 500m Heat 2"
"Megan Cheung; Tessa Nagai; Sandra Sorescu; Julianna Won","K4",500,"Women",118.36,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","326 Event #122: K-4 Women Open/Masters 500m Final"
"Margaret Alice Buzard; Sakura Chino; Bailey Nurmia; Alana Chapko","K4",500,"Women",118.65,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","326 Event #122: K-4 Women Open/Masters 500m Final"
"Virginia Kuran; Kathy Nay; Verna McNichol; Sherry Hunt","K4",500,"Women",139.37,"Final","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","326 Event #122: K-4 Women Open/Masters 500m Final"
"Dianne Mitchell; Liz Graf Brennan; Gerrie Hashisaki; Virginia Gilliard","K4",500,"Women",168.2,"Final","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","326 Event #122: K-4 Women Open/Masters 500m Final"
"Ryan Grady","C1",500,"Men",163.89,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Kenji Picardo","C1",500,"Men",170.09,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Conrad Belliveau","C1",500,"Men",184.81,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Jonathan Grady","C1",500,"Men",208.6,"Final","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Cameron Antifave","C1",500,"Men",209.65,"Final","5","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Dylan Bue","C1",500,"Men",226.27,"Final","6","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Victor Hilt","C1",500,"Men",234.02,"Final","7","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","327 Event #123: C-1 Men Bantam 500m Final"
"Giorgia D'Aniello; Azusa Murphy","C2",500,"Women",172.34,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","328 Event #112: C-2 Women Bantam 500m Final"
"Olivia Crocker; Carson Walter","C2",500,"Women",187.91,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","328 Event #112: C-2 Women Bantam 500m Final"
"Sandra Sorescu; Julianna Won","K2",500,"Women",136.89,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","329 Event #125: K-2 Women Junior/Juveniles 500m Heat 1"
"Danielle Caron; Ayla Murdoch","K2",500,"Women",141.87,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","329 Event #125: K-2 Women Junior/Juveniles 500m Heat 1"
"Natasha Hannah Dietz; Lillian Taite Stewart","K2",500,"Women",147.11,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","329 Event #125: K-2 Women Junior/Juveniles 500m Heat 1"
"Hannah Horten; Giselle Cohen","K2",500,"Women",147.85,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","329 Event #125: K-2 Women Junior/Juveniles 500m Heat 1"
"Katherine Figueiredo; Megan Cheung","K2",500,"Women",152.26,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","329 Event #125: K-2 Women Junior/Juveniles 500m Heat 1"
"Morgan Bevin; Tessa Nagai","K2",500,"Women",NA,"Heat","SCR","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","329 Event #125: K-2 Women Junior/Juveniles 500m Heat 1"
"Bailey Nurmia; Kaimi Yoza","K2",500,"Women",141.73,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","330 Event #125: K-2 Women Junior/Juveniles 500m Heat 2"
"Margaret Alice Buzard; Sakura Chino","K2",500,"Women",151.12,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","330 Event #125: K-2 Women Junior/Juveniles 500m Heat 2"
"Willow Kehler; Melody Oh","K2",500,"Women",160.51,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","330 Event #125: K-2 Women Junior/Juveniles 500m Heat 2"
"Ianna Folkes; Nicole Darlington","K2",500,"Women",166.61,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","330 Event #125: K-2 Women Junior/Juveniles 500m Heat 2"
"Helen Schantz; Emma Johnson","K2",500,"Women",182.08,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","330 Event #125: K-2 Women Junior/Juveniles 500m Heat 2"
"Miles Cross-Whiter; Nathaniel Nissim Errez; Henry J. Hilt; Joseph Remy Treece","K4",500,"Men",100.86,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","331 Event #126: K-4 Men Junior/Juveniles 500m Final"
"Levi Rasmussen; Coen del Valle; Elias del Valle; Patrick Dann","K4",500,"Men",106.32,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","331 Event #126: K-4 Men Junior/Juveniles 500m Final"
"Justin Won; Sebastian Sorescu; Jeff Jiang; Alex Brent","K4",500,"Men",109.9,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","331 Event #126: K-4 Men Junior/Juveniles 500m Final"
"Kyle Field; Austin Michael Warren; Austen M. Czuleger; Clayton Murray","K4",500,"Men",112.92,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","331 Event #126: K-4 Men Junior/Juveniles 500m Final"
"Alec Jay Denny; Akira Murphy; Jonathan Cechony; Michael Weyna","K4",500,"Men",134.43,"Final","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","331 Event #126: K-4 Men Junior/Juveniles 500m Final"
"Steven Mare; Nicky Dann; Justin Barker; Chase Duff; Cameron Antifave","K4",500,"Men",150.7,"Final","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","331 Event #126: K-4 Men Junior/Juveniles 500m Final"
"Zach Morgan; Matthew Abbott; Reidar William Jacobson; Wilbert Lam","C4",500,"Men",114.5,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","332 Event #128: C-4 Men Open/Masters 500m Final"
"Matthew Lam; Chris Queitzsch; Hank Wang; Christopher Abbott","C4",500,"Men",119.04,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","332 Event #128: C-4 Men Open/Masters 500m Final"
"Cameron Antifave","K1",500,"Men",136.79,"Heat","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Justin Barker","K1",500,"Men",157.6,"Heat","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Aaron Small","K1",500,"Men",162.4,"Heat","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Tyler Dhemidoff","K1",500,"Men",169.29,"Heat","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Jerry Chen","K1",500,"Men",189.08,"Heat","5","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Chauncey Bevin","K1",500,"Men",190.99,"Heat","6","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Sam Guerrero","K1",500,"Men",219.26,"Heat","7","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Kyle Field","K1",500,"Men",NA,"Heat","DNS","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","333 Event #129: K-1 Men Bantam 500m Heat 1"
"Alec Jay Denny","K1",500,"Men",157.02,"Heat","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Aidan James Denny","K1",500,"Men",159.88,"Heat","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Elliot Lorne Murray","K1",500,"Men",162.87,"Heat","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Jonathan Barnato","K1",500,"Men",169.13,"Heat","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Michael Lanyon","K1",500,"Men",175.71,"Heat","5","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Jack Capper","K1",500,"Men",178.38,"Heat","6","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Phillip Burton Solheim","K1",500,"Men",195.29,"Heat","7","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Declan Kander","K1",500,"Men",NA,"Heat","SCR","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","334 Event #129: K-1 Men Bantam 500m Heat 2"
"Kendall Barton; Sakura Chino; Giorgia D'Aniello; Zoe Foster; Carson Walter","K4",500,"Women",136.29,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","335 Event #130: K-4 Women Bantam 500m Final"
"Irissa Danke; Yukiko Leala Saburi; Bryndis Danke; Catherine Wilborn","K4",500,"Women",145.3,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","335 Event #130: K-4 Women Bantam 500m Final"
"Willow Kehler; Melody Oh; Ellie Tieman; Sarah Grady; Olivia Crocker","K4",500,"Women",161.62,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","335 Event #130: K-4 Women Bantam 500m Final"
"Zach Morgan","C1",500,"Men",124.85,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Andrew Field","C1",500,"Men",127.95,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Reidar William Jacobson","C1",500,"Men",130.93,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"William Haydon Tieman","C1",500,"Men",137.44,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Matthew Lam","C1",500,"Men",138.81,"Final","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Kenny Kasperbauer","C1",500,"Men",143.93,"Final","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Hank Wang","C1",500,"Men",147.05,"Final","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Jakob Michael Tayman","C1",500,"Men",148.26,"Final","8","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Erik Burk North","C1",500,"Men",156.64,"Final","9","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","336 Event #131: C-1 Men Junior/Juveniles 500m Final"
"Azusa Murphy; Bailey Nurmia; Lydia Keefe Sampson; Anna Elizabeth Socha; Sakura Chino","C4",500,"Women",143.62,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","337 Event #132: C-4 Women Junior/Juveniles 500m Final"
"Olivia Crocker; Savannah Martina Jones; Carson Walter; Corinne Guay","C4",500,"Women",162.29,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","337 Event #132: C-4 Women Junior/Juveniles 500m Final"
"Eric Fast; Jake Goddard","K2",500,"Men",110.2,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Sebastian Sorescu; Alex Brent","K2",500,"Men",119.01,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Steve Juranovics; Cameron Antifave","K2",500,"Men",122.17,"Final","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Jeff Jiang; Justin Won","K2",500,"Men",132.81,"Final","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Brian Hammer; Ben Muench","K2",500,"Men",134.65,"Final","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Eugene Saburi; Greg Arthur Bawden","K2",500,"Men",136.71,"Final","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Stevens Small; Steven M. Wort","K2",500,"Men",140.63,"Final","7","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Patrick Dann; Elias del Valle","K2",500,"Men",NA,"Final","SCR","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","338 Event #133: K-2 Men Open/Masters 500m Final"
"Alana Chapko","K1",500,"Women",147.51,"Heat","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Natasha Hannah Dietz","K1",500,"Women",149.4,"Heat","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Sherry Hunt","K1",500,"Women",154.82,"Heat","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Lillian Taite Stewart","K1",500,"Women",168.37,"Heat","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Virginia Kuran","K1",500,"Women",171.83,"Heat","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Liz Graf Brennan","K1",500,"Women",210.38,"Heat","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Gerrie Hashisaki","K1",500,"Women",211.21,"Heat","7","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Bee Dietz","K1",500,"Women",211.84,"Heat","8","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","339 Event #134: K-1 Women Open/Masters 500m Heat 1"
"Tessa Nagai","K1",500,"Women",145.3,"Heat","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Julianna Won","K1",500,"Women",150.51,"Heat","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Kathy Nay","K1",500,"Women",157.37,"Heat","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Dianne Mitchell","K1",500,"Women",162.97,"Heat","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Sandra Sorescu","K1",500,"Women",165.41,"Heat","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Virginia Gilliard","K1",500,"Women",175.63,"Heat","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Verna McNichol","K1",500,"Women",178.25,"Heat","7","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","340 Event #134: K-1 Women Open/Masters 500m Heat 2"
"Jonathan Grady; Ryan Grady","C2",500,"Men",167.02,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","341 Event #135: C-2 Men Bantam 500m Final"
"Cameron Antifave; Dylan Bue","C2",500,"Men",190.65,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","341 Event #135: C-2 Men Bantam 500m Final"
"Michael Lanyon; Conrad Belliveau","C2",500,"Men",NA,"Final","DNF","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","341 Event #135: C-2 Men Bantam 500m Final"
"Kenji Picardo; Victor Hilt","C2",500,"Men",NA,"Final","DNS","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","341 Event #135: C-2 Men Bantam 500m Final"
"Azusa Murphy","C1",500,"Women",175.88,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","342 Event #136: C-1 Women Bantam 500m Final"
"Carson Walter","C1",500,"Women",215.48,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","342 Event #136: C-1 Women Bantam 500m Final"
"Ellie Tieman","C1",500,"Women",216.96,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","342 Event #136: C-1 Women Bantam 500m Final"
"Olivia Crocker","C1",500,"Women",228.55,"Final","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","342 Event #136: C-1 Women Bantam 500m Final"
"Giorgia D'Aniello","C1",500,"Women",NA,"Final","SCR","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","342 Event #136: C-1 Women Bantam 500m Final"
"Miles Cross-Whiter","K1",500,"Men",115.41,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Alex Brent","K1",500,"Men",115.76,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Patrick Dann","K1",500,"Men",117.59,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Jake Goddard","K1",500,"Men",120.02,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Elias del Valle","K1",500,"Men",120.5,"Final","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Austen M. Czuleger","K1",500,"Men",121.49,"Final","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Michael Weyna","K1",500,"Men",125.91,"Final","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Coen del Valle","K1",500,"Men",127.42,"Final","8","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Clayton Murray","K1",500,"Men",129.41,"Final","9","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","343 Event #101: K-1 Men Junior/Juveniles 500m Final"
"Robert Picardo","P1",200,"Men",52.56,"Final","1","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344 Event #191: Paracanoe Mens 200m Final"
"Corey Stewart","P1",200,"Men",60.24,"Final","2","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344 Event #191: Paracanoe Mens 200m Final"
"Kevin Priebe","P1",200,"Men",77.51,"Final","3","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344 Event #191: Paracanoe Mens 200m Final"
"VadimMcKeown Kin","P1",200,"Men",83.37,"Final","4","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344 Event #191: Paracanoe Mens 200m Final"
"Nate Higgins","P1",200,"Men",110.32,"Final","5","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344 Event #191: Paracanoe Mens 200m Final"
"Megan Blunk","P1",200,"Women",71.27,"Final","1","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344.1 Event #192: Paracanoe Womens 200m Final"
"Bee Dietz","P1",200,"Women",85.84,"Final","2","Para","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","344.1 Event #192: Paracanoe Womens 200m Final"
"Bailey Nurmia","K1",500,"Women",136.49,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","345 Event #113: K-1 Women Junior/Juveniles 500m Final"
"Julianna Won","K1",500,"Women",139.15,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","345 Event #113: K-1 Women Junior/Juveniles 500m Final"
"Kaimi Yoza","K1",500,"Women",142.24,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","345 Event #113: K-1 Women Junior/Juveniles 500m Final"
"Danielle Caron","K1",500,"Women",144.34,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","345 Event #113: K-1 Women Junior/Juveniles 500m Final"
"Morgan Bevin","K1",500,"Women",150.42,"Final","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","345 Event #113: K-1 Women Junior/Juveniles 500m Final"
