"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Camden Sexton","C1",1000,"Men",305.92,"Final","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
"Oliver Farquhar","C1",1000,"Men",320.75,"Final","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
"Arjun Senanayke","C1",1000,"Men",328.35,"Final","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
"Quinn Thomson","C1",1000,"Men",339.54,"Final","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
"Cassidy MacPherson","K1",1000,"Women",283.55,"Final","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Abby Scoggins","K1",1000,"Women",292.93,"Final","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Gillian Helliwell","K1",1000,"Women",300.84,"Final","3","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Talia Clarke","K1",1000,"Women",313.76,"Final","4","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Keisa Bleiler","K1",1000,"Women",317.18,"Final","5","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Teegan Letwin","K1",1000,"Women",317.99,"Final","6","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Siobhan Gibbons","K1",1000,"Women",322.92,"Final","7","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Asha Senanayake","K1",1000,"Women",347.59,"Final","8","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Hilary Greenwood","K1",1000,"Women",444.18,"Final","9","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","60 Event #230: K-1 Bantam Womens 1000m Final "
"Cameron Antifave; Alex Brent","K2",1000,"Men",219.48,"Final","1","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","61 Event #231: K-2 Senior Mens 1000m Final "
"Elliot Hoyt; Holm Schmidt","K2",1000,"Men",255.68,"Final","2","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","61 Event #231: K-2 Senior Mens 1000m Final "
"Bryan Wilkinson; Cameron Bartlett","K2",1000,"Men",296.32,"Final","3","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","61 Event #231: K-2 Senior Mens 1000m Final "
"Peter Prinos; Erik Armitano","K2",1000,"Men",300.72,"Final","4","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","61 Event #231: K-2 Senior Mens 1000m Final "
"Danylo Korsei; Kenjiro MacMartin","C2",1000,"Men",353.86,"Final","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","62 Event #232: C-2 Bantam Mens 1000m Final "
"Benjamin Blanck; Andrew Houston","C2",1000,"Men",362.19,"Final","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","62 Event #232: C-2 Bantam Mens 1000m Final "
"Dylan Beholt; Bodine Ashby; Jackson Ali; Thomas Duff","K4",1000,"Men",230.21,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63 Event #233: K-4 Juvenile Mens 1000m Final "
"Owen Chiou; Ethan Vasquez; Jackson Plymale; Chauncey Bevin","K4",1000,"Men",234.09,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63 Event #233: K-4 Juvenile Mens 1000m Final "
"Liam Jennings; Eric McCluskey; Aaron Small; Jake Zikan","K4",1000,"Men",235.75,"Final","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63 Event #233: K-4 Juvenile Mens 1000m Final "
"Jonas Ecker; Ryan Wurts; Alexander Dmitriev; Stephen Wang","K4",1000,"Men",237.22,"Final","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63 Event #233: K-4 Juvenile Mens 1000m Final "
"Marvin Bader; Devon Holfcroft; Jupiter Grant; Einar Ogle","K4",1000,"Men",262.9,"Final","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63 Event #233: K-4 Juvenile Mens 1000m Final "
"Patrick Armitano; Kevin Armitano; Leo Malmberg; Joel Prinos","K4",1000,"Men",306.01,"Final","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63 Event #233: K-4 Juvenile Mens 1000m Final "
"Oliver Farquhar; Ben Gregory; Jonathan Grady; Ryan Grady","C4",1000,"Men",250.82,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","63.1 Event #236: C-4 Junior Mens 1000m Final "
"Elizabeth Holmes","K1",500,"Women",164.09,"Final","1","Masters A","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","101 Event #627: K-1 Masters A Womens 500m Final "
"Monika Armitano","K1",500,"Women",168.01,"Final","2","Masters A","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","101 Event #627: K-1 Masters A Womens 500m Final "
"Margaret Rottsolk","K1",500,"Women",183.1,"Final","3","Masters A","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","101 Event #627: K-1 Masters A Womens 500m Final "
"Marin Millar","K1",500,"Women",NA,"Final","SCR","Masters A","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","101 Event #627: K-1 Masters A Womens 500m Final "
"Nevin Harrison; Naomi Prahl","C2",500,"Women",154.54,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","101.1 Event #305: C-2 Juvenile Womens 500m Final "
"Sadie Hanks; Kelly North","C2",500,"Women",167.77,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","101.1 Event #305: C-2 Juvenile Womens 500m Final "
"Gillian Helliwell","K1",500,"Women",149.24,"Heat","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Talia Clarke","K1",500,"Women",161.79,"Heat","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Asha Senanayake","K1",500,"Women",167.8,"Heat","3","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Shania Modha","K1",500,"Women",171.95,"Heat","4","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Ellie Scoggins","K1",500,"Women",178.23,"Heat","5","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Zoe Libner","K1",500,"Women",186.05,"Heat","6","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Molly Spilker","K1",500,"Women",189.21,"Heat","7","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Aurora Ohr","K1",500,"Women",193.88,"Heat","8","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Abigail Clark","K1",500,"Women",199.95,"Heat","9","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","102 Event #301: K-1 Bantam Womens 500m Heat 1"
"Cassidy MacPherson","K1",500,"Women",136.03,"Heat","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Abby Scoggins","K1",500,"Women",143.07,"Heat","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Teegan Letwin","K1",500,"Women",151.34,"Heat","3","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Siobhan Gibbons","K1",500,"Women",156.01,"Heat","4","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Ella Bloomquist","K1",500,"Women",165.46,"Heat","5","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Hilary Greenwood","K1",500,"Women",167.5,"Heat","6","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Mia Clarke","K1",500,"Women",174.94,"Heat","7","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Sally Greenwood","K1",500,"Women",195.41,"Heat","8","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Francesca Kelley","K1",500,"Women",NA,"Heat","DNF","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Keisa Bleiler","K1",500,"Women",NA,"Heat","DNS","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","103 Event #301: K-1 Bantam Womens 500m Heat 2"
"Colin McMullen","K1",500,"Men",120.6,"Heat","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Bodine Ashby","K1",500,"Men",125.21,"Heat","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Jonas Ecker","K1",500,"Men",126.67,"Heat","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Chauncey Bevin","K1",500,"Men",135.31,"Heat","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Marvin Bader","K1",500,"Men",139.06,"Heat","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Ethan Vasquez","K1",500,"Men",146.7,"Heat","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Kole Harkabus","K1",500,"Men",181.04,"Heat","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","104 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Ryan Wurts","K1",500,"Men",121.5,"Heat","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Thomas Duff","K1",500,"Men",122.28,"Heat","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Jake Zikan","K1",500,"Men",123.37,"Heat","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Aaron Small","K1",500,"Men",124.31,"Heat","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Jackson Plymale","K1",500,"Men",134.71,"Heat","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Jackson Ali","K1",500,"Men",135.13,"Heat","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Rowan Davison","K1",500,"Men",173.82,"Heat","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","105 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Gus Cook","K1",500,"Men",125.35,"Heat","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Alexander Dmitriev","K1",500,"Men",127.77,"Heat","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Liam Jennings","K1",500,"Men",131.04,"Heat","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Devon Holfcroft","K1",500,"Men",135.54,"Heat","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Dylan Beholt","K1",500,"Men",140.43,"Heat","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Stephen Wang","K1",500,"Men",153.26,"Heat","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Kevin Armitano","K1",500,"Men",161.06,"Heat","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Patrick Armitano","K1",500,"Men",164.51,"Heat","8","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","106 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Danzig Norberg","K1",200,"Men",61.37,"Final","1","Para","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","108 Event #511: K-1 Paracanoe Mens 200m Final "
"Dorian Taylor","K1",200,"Women",NA,"Final","","Para","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","108.1 Event #514: K-1 Paracanoe Womens 200m Final "
"Elena Wolgamot","K1",500,"Women",142.96,"Heat","1","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Trisha Martinson","K1",500,"Women",149,"Heat","2","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Elisa Robson-Brown","K1",500,"Women",149.67,"Heat","3","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Emma McCoy","K1",500,"Women",150.3,"Heat","4","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Gillian Helliwell","K1",500,"Women",153.05,"Heat","5","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Neha Harle","K1",500,"Women",153.6,"Heat","6","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Teegan Letwin","K1",500,"Women",162.99,"Heat","7","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Catie Hinson","K1",500,"Women",163.58,"Heat","8","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Asha Senanayake","K1",500,"Women",172.76,"Heat","9","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Ella Bloomquist","K1",500,"Women",176.51,"Heat","10","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Zeela Woodard","K1",500,"Women",NA,"Heat","","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","109 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Cassidy MacPherson","K1",500,"Women",142.06,"Heat","1","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Sierra Noskoff","K1",500,"Women",143,"Heat","2","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Ana Swetish","K1",500,"Women",144.61,"Heat","3","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Milan Gauthier","K1",500,"Women",146.55,"Heat","4","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Jia Kim","K1",500,"Women",148.84,"Heat","5","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Erika Gow","K1",500,"Women",161.34,"Heat","6","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Zeela Woodard","K1",500,"Women",164.46,"Heat","7","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Siobhan Gibbons","K1",500,"Women",170.82,"Heat","8","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Shania Modha","K1",500,"Women",180.35,"Heat","9","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Keisa Bleiler","K1",500,"Women",NA,"Heat","DNS","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Teegan Letwin","K1",500,"Women",NA,"Heat","","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","110 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Elliot Hoyt","K1",500,"Men",121.53,"Heat","1","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","111 Event #318: K-1 Senior Mens 500m Heat 1"
"Justin Barker","K1",500,"Men",123.87,"Heat","2","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","111 Event #318: K-1 Senior Mens 500m Heat 1"
"Jack Capper","K1",500,"Men",124.66,"Heat","3","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","111 Event #318: K-1 Senior Mens 500m Heat 1"
"Cameron Antifave","K1",500,"Men",127.23,"Heat","4","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","111 Event #318: K-1 Senior Mens 500m Heat 1"
"Erik Armitano","K1",500,"Men",160.05,"Heat","5","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","111 Event #318: K-1 Senior Mens 500m Heat 1"
"Jason Cross","K1",500,"Men",NA,"Heat","DNS","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","111 Event #318: K-1 Senior Mens 500m Heat 1"
"Alex Brent","K1",500,"Men",118.67,"Heat","1","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"Kyle Field","K1",500,"Men",122.26,"Heat","2","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"David Helliwell","K1",500,"Men",137.23,"Heat","3","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"Jerry Chen","K1",500,"Men",137.67,"Heat","4","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"Samuel Rosenthal","K1",500,"Men",144.73,"Heat","5","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"Zak Carter-Schwendler","K1",500,"Men",152.59,"Heat","6","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"Peter Prinos","K1",500,"Men",NA,"Heat","DNS","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","112 Event #318: K-1 Senior Mens 500m Heat 2"
"Andreea Ghizila","C1",500,"Women",154.59,"Final","1","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","113 Event #302: C-1 Senior Womens 500m Final "
"Olivia Crocker","C1",500,"Women",158.39,"Final","2","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","113 Event #302: C-1 Senior Womens 500m Final "
"Anna Zhang","C1",500,"Women",169.5,"Final","3","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","113 Event #302: C-1 Senior Womens 500m Final "
"Nani Woodard","C1",500,"Women",173.86,"Final","4","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","113 Event #302: C-1 Senior Womens 500m Final "
"Hana Neutz","C1",500,"Women",195.07,"Final","5","Senior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","113 Event #302: C-1 Senior Womens 500m Final "
"Ryan Grady; Sadie Hanks; Carson Walters; Kelly North","C4",500,"Women",154.58,"Final","1","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","114 Event #322: C-4 Juvenile Womens 500m Final "
"Hilary Greenwood; Nevin Harrison; Naomi Prahl; Abigail Clark","C4",500,"Women",184.92,"Final","2","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","114 Event #322: C-4 Juvenile Womens 500m Final "
"Elena Wolgamot; Ana Swetish","K2",500,"Women",131.01,"Heat","1","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Jia Kim; Cassidy MacPherson","K2",500,"Women",135.7,"Heat","2","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Milan Gauthier; Emma McCoy","K2",500,"Women",141.65,"Heat","3","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Talia Clarke; Abby Scoggins","K2",500,"Women",144.14,"Heat","4","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Keisa Bleiler; Gillian Helliwell","K2",500,"Women",144.61,"Heat","5","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Catie Hinson; Zeela Woodard","K2",500,"Women",146.33,"Heat","6","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Asha Senanayake; Zoe Libner","K2",500,"Women",170.94,"Heat","7","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","116 Event #329: K-2 Juvenile Womens 500m Heat 1"
"Shania Modha; Erika Gow","K2",500,"Women",152.2,"Heat","2","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","117 Event #329: K-2 Juvenile Womens 500m Heat 2"
"Trisha Martinson; Ella Bloomquist","K2",500,"Women",153.09,"Heat","3","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","117 Event #329: K-2 Juvenile Womens 500m Heat 2"
"Teegan Letwin; Siobhan Gibbons","K2",500,"Women",154.55,"Heat","4","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","117 Event #329: K-2 Juvenile Womens 500m Heat 2"
"Mia Clarke; Ellie Scoggins","K2",500,"Women",180.51,"Heat","5","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","117 Event #329: K-2 Juvenile Womens 500m Heat 2"
"Molly Spilker; Sally Greenwood","K2",500,"Women",203.01,"Heat","6","Juvenile","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","117 Event #329: K-2 Juvenile Womens 500m Heat 2"
"Gus Cook","K1",500,"Men",124.38,"Heat","1","Junior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","118 Event #330: K-1 Junior Mens 500m Heat 1"
"Colin McMullen","K1",500,"Men",126.62,"Heat","2","Junior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","118 Event #330: K-1 Junior Mens 500m Heat 1"
"Alexander Dmitriev","K1",500,"Men",133.15,"Heat","3","Junior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","118 Event #330: K-1 Junior Mens 500m Heat 1"
"Jackson Plymale","K1",500,"Men",133.52,"Heat","4","Junior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","118 Event #330: K-1 Junior Mens 500m Heat 1"
"Aaron Small","K1",500,"Men",139.32,"Heat","5","Junior","Houk 2017",6,11,2017,"yes"," ","38th Ted Houk Memorial Regatta","118 Event #330: K-1 Junior Mens 500m Heat 1"
