name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Kevin Rowland,C1,500,Men,NA,Final,SCR,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
David Bryan,C1,500,Men,NA,Final,SCR,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Noah Skartvedt,C1,500,Men,NA,Final,SCR,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Dion Maxwell,K1,500,Men,125.82,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Spenser Pothier,K1,500,Men,129.62,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Peter Metzger,K1,500,Men,130.79,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Luke Wigren,K1,500,Men,131.1,Final,4,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Ken Muir,K1,500,Men,152.86,Final,5,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Yon Ho Choi,K1,500,Men,159.13,Final,6,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Nicholas Toering,K1,500,Men,160.48,Final,7,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Brian Hammer,K1,500,Men,188.08,Final,8,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Kyle Cloud,K1,500,Men,NA,Final,SCR,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Sebastian Hayto,K1,500,Men,NA,Final,SCR,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Khalil Lakhani,K1,500,Men,NA,Final,SCR,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #83, Event #74: K-1 M Juv 500 Final 1"
Tashi Green; M Maclesclaire; Monica Osusky; Lizzie Resta,K4,500,Women,138.75,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #84, Event #67: K-4 W Juv 500 Final 1"
Kirstin Huberman; Maggie Henderson; Rayne Tarasiuk; Naomi Avanthay,K4,500,Women,145.55,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #84, Event #67: K-4 W Juv 500 Final 1"
Jessie Kuran; Carly Lovett; Kristen Elliott; Molly Zimmerman,K4,500,Women,162.5,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #84, Event #67: K-4 W Juv 500 Final 1"
David Fort; Gierman Prostov,C2,500,Men,122.22,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #85, Event #86: C-2 M Sr 500 Final 1"
Dan Rink; Aaron Rublee,C2,500,Men,136.54,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #85, Event #86: C-2 M Sr 500 Final 1"
Tyler Martin; Aaron Scull,C2,500,Men,152.85,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #85, Event #86: C-2 M Sr 500 Final 1"
John DePalma; Ludovit Tatos,K2,500,Men,105,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #86, Event #56: K-2 M Sr 500 Final 1"
Brock Rawstron; Graham Smith,K2,500,Men,105.43,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #86, Event #56: K-2 M Sr 500 Final 1"
Donald Kiesling; Aasim Saleh,K2,500,Men,113.34,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #86, Event #56: K-2 M Sr 500 Final 1"
Sean Franklin; Dion Maxwell,K2,500,Men,117.19,Final,4,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #86, Event #56: K-2 M Sr 500 Final 1"
Eliot Harper; David Halpern,K2,500,Men,129.92,Final,5,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #86, Event #56: K-2 M Sr 500 Final 1"
Melinda Furrer,K1,500,Women,170.07,Final,1,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Kathy Nay,K1,500,Women,177.06,Final,2,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Virginia Kuran,K1,500,Women,180.53,Final,3,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Joanna Lovett,K1,500,Women,185.85,Final,4,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Traci Cole,K1,500,Women,190.02,Final,5,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Nazira Lakhani,K1,500,Women,247.4,Final,6,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Carol Tilley,K1,500,Women,NA,Final,DNF,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #87, Event #93: K-1 W Mas 500 Final 1"
Sam Halldorson; Jackson Lovett,C2,500,Men,167.25,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #88, Event #77: C-2 M Ban 500 Final 1"
Alden Keefe-Sampson; Chris Koressel,C2,500,Men,175.15,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #88, Event #77: C-2 M Ban 500 Final 1"
Al Vietas; Blaine Peterson,C2,500,Men,NA,Final,SCR,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #88, Event #77: C-2 M Ban 500 Final 1"
Dave Ueland; Danny Cornick,C2,500,Men,NA,Final,SCR,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #88, Event #77: C-2 M Ban 500 Final 1"
Noah Skartvedt; Yon Ho Choi,C2,500,Men,NA,Final,SCR,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #88, Event #77: C-2 M Ban 500 Final 1"
Peter Metzger; Nicholas Toering,K2,500,Men,140.11,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #89, Event #101: K-2 M Ban 500 Final 1"
Brian Hammer; Ken Muir,K2,500,Men,154.35,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #89, Event #101: K-2 M Ban 500 Final 1"
Andrew Elliott; Al Vietas,K2,500,Men,156.42,Final,3,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #89, Event #101: K-2 M Ban 500 Final 1"
Sam Wyckoff; Yon Ho Choi,K2,500,Men,157.46,Final,4,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #89, Event #101: K-2 M Ban 500 Final 1"
Kyle Cloud; Jackson Lovett,K2,500,Men,230.17,Final,5,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #89, Event #101: K-2 M Ban 500 Final 1"
Omeed Lakhani; Sebastian Hayto,K2,500,Men,NA,Final,SCR,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #89, Event #101: K-2 M Ban 500 Final 1"
Aaron Scull,C1,500,Men,152.21,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #91, Event #95: C-1 M Jr 500 Final 1"
Caleb Rink,C1,500,Men,155.99,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #91, Event #95: C-1 M Jr 500 Final 1"
Tyler Martin,C1,500,Men,178.86,Final,3,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #91, Event #95: C-1 M Jr 500 Final 1"
Wes Hammer,K1,500,Men,122.42,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Dion Maxwell,K1,500,Men,125.9,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Sean Franklin,K1,500,Men,128.7,Final,3,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Owen Kelly,K1,500,Men,132.42,Final,4,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Spenser Pothier,K1,500,Men,137.24,Final,5,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Luke Wigren,K1,500,Men,139.21,Final,6,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Niko Skartvedt,K1,500,Men,156.7,Final,7,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Scott McBeath,K1,500,Men,NA,Final,SCR,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #92, Event #82: K-1 M Jr 500 Final 1"
Lizzie Resta; Tashi Green,K2,500,Women,132.3,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #94, Event #59: K-2 W Juv 500 Final 1"
Maggie Henderson; Rayne Tarasiuk,K2,500,Women,157.71,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #94, Event #59: K-2 W Juv 500 Final 1"
Melanie Avanthay; Carly Lovett,K2,500,Women,164.85,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #94, Event #59: K-2 W Juv 500 Final 1"
Kristen Elliott; Molly Zimmerman,K2,500,Women,196.09,Final,4,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #94, Event #59: K-2 W Juv 500 Final 1"
Ludovit Tatos; Aasim Saleh; Donald Kiesling; Eliot Harper,K4,500,Men,102.29,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #95, Event #81: K-4 M Sr 500 Final 1"
Graham Smith; Brock Rawstron; Dorin Popa; Peter Turcan,K4,500,Men,103.56,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #95, Event #81: K-4 M Sr 500 Final 1"
Chris Koressel; Ted Wirsching; Aaron Scull; Alden Keefe-Sampson,C4,500,Men,145.74,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #96, Event #71: C-4 M Juv 500 Final 1"
Chris Queitzch; Dave Ueland; Kevin Rowland; David Bryan,C4,500,Men,181.23,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #96, Event #71: C-4 M Juv 500 Final 1"
Kari-Jean McKenzie,K1,500,Women,126.58,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Lizzie Resta,K1,500,Women,129.69,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Lauren Austin,K1,500,Women,133.61,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Tashi Green,K1,500,Women,142.55,Final,4,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Amelia Kotte,K1,500,Women,148.07,Final,5,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Claire Baldwin,K1,500,Women,153.02,Final,6,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Gina Sanchez,K1,500,Women,NA,Final,DNF,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #97, Event #60: K-1 W Sr 500 Final 1"
Karol Osusky; David Halpern,K2,500,Men,117.4,Final,1,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #98, Event #91: K-2 M Mas 500 Final 1"
Shane Baker; Alan Anderson,K2,500,Men,130.97,Final,2,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #98, Event #91: K-2 M Mas 500 Final 1"
Peter Turcan; Koll Hagen,K2,500,Men,146.27,Final,3,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #98, Event #91: K-2 M Mas 500 Final 1"
Bela Kovacs; Vern Heikkila,K2,500,Men,200.13,Final,4,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #98, Event #91: K-2 M Mas 500 Final 1"
Dorin Popa; Traci Cole,K2,500,Men,NA,Final,DNS,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #98, Event #91: K-2 M Mas 500 Final 1"
Maggie Henderson,K1,500,Women,162.31,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #99, Event #97: K-1 W Ban 500 Final 1"
Rayne Tarasiuk,K1,500,Women,173.09,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #99, Event #97: K-1 W Ban 500 Final 1"
M Maclesclaire,K1,500,Women,186.98,Final,3,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #99, Event #97: K-1 W Ban 500 Final 1"
Melanie Avanthay,K1,500,Women,198.16,Final,4,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #99, Event #97: K-1 W Ban 500 Final 1"
Monica Osusky,K1,500,Women,210.52,Final,5,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #99, Event #97: K-1 W Ban 500 Final 1"
Kirstin Huberman,K1,500,Women,NA,Final,SCR,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #99, Event #97: K-1 W Ban 500 Final 1"
Sam Wyckoff; Yon Ho Choi; Sam Wyckoff; Nicholas Toering,K4,500,Men,131.03,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #100, Event #70: K-4 M Ban 500 Final 1"
Andrew Elliott; Danny Cornick; Al Vietas; Blaine Peterson,K4,500,Men,160.28,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #100, Event #70: K-4 M Ban 500 Final 1"
Sebastian Hayto; Omeed Lakhani; Jackson Lovett; Kyle Cloud,K4,500,Men,165.85,Final,3,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #100, Event #70: K-4 M Ban 500 Final 1"
Tyler Martin; Ted Wirsching; Aaron Scull; Chris Koressel,C4,500,Men,146.83,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #101, Event #89: C-4 M Jr 500 Final 1"
Kali Green; Megan Palmer; Amina Saleh; Naomi Avanthay,C4,500,Women,172.4,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #101.1, Event #90: C-4 W Jr 500 Final 1"
Karol Osusky; Peter Turcan; David Halpern; Melinda Furrer,K4,500,Men,113.92,Final,1,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #102, Event #63: K-4 M Mas 500 Final 1"
Shane Baker; Alan Anderson; Chip Queitzch; Vern Heikkila,K4,500,Men,118.44,Final,2,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #102, Event #63: K-4 M Mas 500 Final 1"
Koll Hagen; Traci Cole; Bela Kovacs; Dorin Popa,K4,500,Men,129.6,Final,3,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #102, Event #63: K-4 M Mas 500 Final 1"
Lizzie Resta; Megan Palmer,K2,500,Women,131.6,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #103, Event #107: K-2 W Jr 500 Final 1"
Kali Green; Tashi Green,K2,500,Women,139.94,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #103, Event #107: K-2 W Jr 500 Final 1"
Kathy Nay; Virginia Kuran; Nazira Lakhani; Joanna Lovett,K4,500,Women,159.13,Final,1,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #104, Event #110: K-4 W Mas 500 Final 1"
Aasim Saleh,K1,200,Men,42.31,Heat,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
John DePalma,K1,200,Men,43.47,Heat,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
Brock Rawstron,K1,200,Men,45.32,Heat,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
Owen Kelly,K1,200,Men,51.55,Heat,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
Karol Osusky,K1,200,Men,52.86,Heat,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
Sebastian Hayto,K1,200,Men,68.45,Heat,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
Niko Skartvedt,K1,200,Men,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
David Halpern,K1,200,Men,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #105, Event #113: K-1 M Open 200 Heat 1"
Graham Smith,K1,200,Men,41.39,Heat,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Wes Hammer,K1,200,Men,41.98,Heat,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Dion Maxwell,K1,200,Men,45.03,Heat,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Khalil Lakhani,K1,200,Men,57.05,Heat,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Chris Henderson,K1,200,Men,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Dorin Popa,K1,200,Men,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Greg Barton,K1,200,Men,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #106, Event #113: K-1 M Open 200 Heat 2"
Sean Franklin,K1,200,Men,50.13,Heat,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #107, Event #113: K-1 M Open 200 Heat 3"
Ken Muir,K1,200,Men,54.18,Heat,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #107, Event #113: K-1 M Open 200 Heat 3"
Eliot Harper,K1,200,Men,56.06,Heat,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #107, Event #113: K-1 M Open 200 Heat 3"
Brian Hammer,K1,200,Men,69.82,Heat,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #107, Event #113: K-1 M Open 200 Heat 3"
Donald Kiesling,K1,200,Men,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #107, Event #113: K-1 M Open 200 Heat 3"
Ludovit Tatos,K1,200,Men,NA,Heat,DQ,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #107, Event #113: K-1 M Open 200 Heat 3"
Jessie Rublee,C1,200,Women,63.77,Final,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #108, Event #115: C-1 W Open 200 Final 1"
Jessie Kuran,C1,200,Women,77.76,Final,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #108, Event #115: C-1 W Open 200 Final 1"
Amina Saleh,C1,200,Women,81.89,Final,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #108, Event #115: C-1 W Open 200 Final 1"
Megan Palmer,C1,200,Women,96.86,Final,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #108, Event #115: C-1 W Open 200 Final 1"
Naomi Avanthay,C1,200,Women,102.25,Final,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #108, Event #115: C-1 W Open 200 Final 1"
Kali Green,C1,200,Women,NA,Final,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #108, Event #115: C-1 W Open 200 Final 1"
Kari-Jean McKenzie,K1,200,Women,45.94,Heat,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Lauren Austin,K1,200,Women,49.04,Heat,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Tashi Green,K1,200,Women,54.96,Heat,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Claire Baldwin,K1,200,Women,58.15,Heat,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Rayne Tarasiuk,K1,200,Women,66.96,Heat,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Virginia Kuran,K1,200,Women,68.78,Heat,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Carol Tilley,K1,200,Women,NA,Heat,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #109, Event #116: K-1 W Open 200 Heat 1"
Amelia Kotte,K1,200,Women,57.1,Heat,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #110, Event #116: K-1 W Open 200 Heat 2"
Maggie Henderson,K1,200,Women,59.74,Heat,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #110, Event #116: K-1 W Open 200 Heat 2"
Gina Sanchez,K1,200,Women,61.64,Heat,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #110, Event #116: K-1 W Open 200 Heat 2"
Carly Lovett,K1,200,Women,63.73,Heat,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #110, Event #116: K-1 W Open 200 Heat 2"
Kirstin Huberman,K1,200,Women,69.21,Heat,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #110, Event #116: K-1 W Open 200 Heat 2"
Kathy Nay,K1,200,Women,73.8,Heat,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #110, Event #116: K-1 W Open 200 Heat 2"
David Fort,C1,200,Men,46.51,Final,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Aaron Rublee,C1,200,Men,49.73,Final,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Gierman Prostov,C1,200,Men,51.28,Final,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Dan Rink,C1,200,Men,53.26,Final,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Aaron Scull,C1,200,Men,56.71,Final,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Sam Halldorson,C1,200,Men,65.25,Final,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Jackson Lovett,C1,200,Men,66.9,Final,7,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Tyler Martin,C1,200,Men,NA,Final,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #111, Event #114: C-1 M Open 200 Final 1"
Brock Rawstron,K1,200,Men,47.31,Semis,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
Dion Maxwell,K1,200,Men,48.03,Semis,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
Owen Kelly,K1,200,Men,51,Semis,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
Karol Osusky,K1,200,Men,52.95,Semis,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
Eliot Harper,K1,200,Men,57.09,Semis,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
