"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Kailey Ann Dubinsky","K1",500,"Women",161.11,"Heat","6","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","131 Event #318: Women's K-1 Ban 500m Heat 1"
"Mira Corrao","K1",500,"Women",162.13,"Heat","7","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","131 Event #318: Women's K-1 Ban 500m Heat 1"
"Emma Johnson","K1",500,"Women",175.86,"Heat","8","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","131 Event #318: Women's K-1 Ban 500m Heat 1"
"Geome Ramirez","K1",500,"Women",184.36,"Heat","9","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","131 Event #318: Women's K-1 Ban 500m Heat 1"
"Seu Jacobi","K1",500,"Women",205.46,"Heat","10","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","131 Event #318: Women's K-1 Ban 500m Heat 1"
"Leilani Borm","K1",500,"Women",141.48,"Heat","1","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Avana Dessie Bennett","K1",500,"Women",151.74,"Heat","2","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Josephine Ballard","K1",500,"Women",156.28,"Heat","3","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Lily Glasser","K1",500,"Women",157.65,"Heat","4","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Brittany Reed","K1",500,"Women",160.37,"Heat","5","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Lauryn DaCosta","K1",500,"Women",165.44,"Heat","6","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Irissa Danke","K1",500,"Women",165.64,"Heat","7","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Hazel N Eckart","K1",500,"Women",168.24,"Heat","8","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Malia Clark","K1",500,"Women",191.71,"Heat","9","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","132 Event #318: Women's K-1 Ban 500m Heat 2"
"Bria Cornforth","K1",500,"Women",149.75,"Heat","1","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Juliana Wynn Bogataj","K1",500,"Women",159.13,"Heat","2","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Sakura Chino","K1",500,"Women",160.78,"Heat","3","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Gabriela Briana Diaz","K1",500,"Women",162.13,"Heat","4","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Gracyn Margueritte Potter","K1",500,"Women",163.72,"Heat","5","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Giselle Cohen","K1",500,"Women",176.87,"Heat","6","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Kendall Barton","K1",500,"Women",180.05,"Heat","7","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Katie Oliver","K1",500,"Women",180.72,"Heat","8","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Yukiko Leala Saburi","K1",500,"Women",201.94,"Heat","9","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","133 Event #318: Women's K-1 Ban 500m Heat 3"
"Zachary Johnson","K1",500,"Men",126.91,"Heat","1","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","134 Event #319: Men's K-1 Int 500m Heat 1"
"Joshua Pascual","K1",500,"Men",127.52,"Heat","2","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","134 Event #319: Men's K-1 Int 500m Heat 1"
"Barry Borm","K1",500,"Men",128,"Heat","3","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","134 Event #319: Men's K-1 Int 500m Heat 1"
"Peter J. Turcan","K1",500,"Men",128.45,"Heat","4","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","134 Event #319: Men's K-1 Int 500m Heat 1"
"Lee Cole","K1",500,"Men",143.87,"Heat","5","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","134 Event #319: Men's K-1 Int 500m Heat 1"
"Greg Arthur Bawden","K1",500,"Men",162.17,"Heat","6","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","134 Event #319: Men's K-1 Int 500m Heat 1"
"Eugene Saburi","K1",500,"Men",131.54,"Heat","1","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","135 Event #319: Men's K-1 Int 500m Heat 2"
"Robert Estelle","K1",500,"Men",134.62,"Heat","2","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","135 Event #319: Men's K-1 Int 500m Heat 2"
"Kurt Kaunzinger","K1",500,"Men",142.03,"Heat","3","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","135 Event #319: Men's K-1 Int 500m Heat 2"
"Joshua Paul Gottlieb Wold","K1",500,"Men",151.96,"Heat","4","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","135 Event #319: Men's K-1 Int 500m Heat 2"
"Brian Delanty","K1",500,"Men",NA,"Heat","SCR","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","135 Event #319: Men's K-1 Int 500m Heat 2"
"Ben Hefner; Ian Ross","C2",500,"Men",113.51,"Final","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"Robert Andrew Finlayson; Claudiu Ciur","C2",500,"Men",114.11,"Final","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"David Michal Podloch; Gavin Ross","C2",500,"Men",118.91,"Final","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"Wilbert Lam; Yevgeniy Mikhaylov","C2",500,"Men",127.42,"Final","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"Bryse Austin Paffile; Dustin Keoni Sousley","C2",500,"Men",127.86,"Final","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"David Aldrich","C2",500,"Men",NA,"Final","SCR","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"Michael Holmes; Reynaldo Mercado Comilang","C2",500,"Men",NA,"Final","DQ","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","136 Event #320: Men's C-2 Sr 500m Final"
"William Morgan House; Chris Miller","K2",500,"Men",98.3,"Final","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Ryan Kawika Dolan; Patrick K. Dolan","K2",500,"Men",98.97,"Final","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Andy Guiardinu; Austin Mickael Schwinn","K2",500,"Men",100.98,"Final","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Shawn Kaleianaole Kahookele; Kaihe Chong","K2",500,"Men",101.26,"Final","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Egor Klevak; Juraj Osusky","K2",500,"Men",101.68,"Final","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Balazs Kovary; Zoltan David","K2",500,"Men",105.05,"Final","6","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Jesse Lishchuk; John Patrick De Palma","K2",500,"Men",107.92,"Final","7","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Dari Fisher; Steve Juranovics","K2",500,"Men",117.33,"Final","8","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Juan Pablo Lopez Rodriguez; Joshua Pascual","K2",500,"Men",118.35,"Final","9","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Eugene Saburi; Steven Michael Jones","K2",500,"Men",122.91,"Final","10","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Nick Tucker; Greg Arthur Bawden","K2",500,"Men",131.71,"Final","11","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","137 Event #321: Men's K-2 Sr 500m Final"
"Natalie Griffin; Katie McKeever; Alyson Morse; Emma Stevens","K4",500,"Women",109.37,"Final","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","138 Event #322: Women's K-4 Jr 500m Final"
"Clarice Yae Eun Kim; Samantha Rae Murphy; Margaret Alice Buzard; Alana Chapko","K4",500,"Women",112.16,"Final","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","138 Event #322: Women's K-4 Jr 500m Final"
"Rachel Mae Kincaid; Anna Grace Dunham; Tatjana Pomaika`ikoualoha Perrin; Kaimi Yoza","K4",500,"Women",112.87,"Final","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","138 Event #322: Women's K-4 Jr 500m Final"
"Ellena Kate Hefner; Megan elizabeth Johnson; Karenna Jacklyn Paul; Lydia Nicole Skolrood","K4",500,"Women",118.91,"Final","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","138 Event #322: Women's K-4 Jr 500m Final"
"Nicole Fong; Kiele Schwinn; Sarah Hope Stoker; Lianne Naniloa Woolsey","K4",500,"Women",120.15,"Final","5","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","138 Event #322: Women's K-4 Jr 500m Final"
"Gabriella Garcia; Samantha Lee; Sydney Bohlman; Brittany Reed","K4",500,"Women",125.67,"Final","6","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","138 Event #322: Women's K-4 Jr 500m Final"
"Mia Overton; Bailey Nurmia; Rachel Marcuson; Opal Theodossi","C4",500,"Women",144.32,"Final","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","139 Event #323: Women's C-4 Sr 500m Final"
"Sara Armstrong; Quinn Alese Fredrickson; Alexis Moore; Sarah Jane Rucci","C4",500,"Women",160.57,"Final","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","139 Event #323: Women's C-4 Sr 500m Final"
"Macy Dwyer; Alexandra McLain; Sheila Kasandra Paul; Cannie Elizabeth Ash","C4",500,"Women",163.46,"Final","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","139 Event #323: Women's C-4 Sr 500m Final"
"Gavin Ross","C1",500,"Men",126.86,"Final","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Andrew Field","C1",500,"Men",127.5,"Final","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Caleb Casimir Chuck","C1",500,"Men",132.53,"Final","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Zachary Guay","C1",500,"Men",137.42,"Final","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Malcolm Roux","C1",500,"Men",137.71,"Final","5","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Reidar William Jacobson","C1",500,"Men",140.16,"Final","6","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Dustin Keoni Sousley","C1",500,"Men",151.46,"Final","7","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Benjamin Conard","C1",500,"Men",189.25,"Final","8","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Daniel Chevallier","C1",500,"Men",191.13,"Final","9","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","140 Event #324: Men's C-1 Jr 500m Final"
"Angela Wang","C1",500,"Women",152.16,"Final","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Lydia Keefe Sampson","C1",500,"Women",154.84,"Final","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Makenzie Sousley","C1",500,"Women",161.68,"Final","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Anna Elizabeth Socha","C1",500,"Women",165.78,"Final","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Azusa Murphy","C1",500,"Women",167.89,"Final","5","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Savannah Martina Jones","C1",500,"Women",175.95,"Final","6","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Yasmine Seminuk","C1",500,"Women",195.95,"Final","7","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Sydney Bohlman","C1",500,"Women",240.2,"Final","8","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Sarah Jane Rucci","C1",500,"Women",NA,"Final","SCR","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Quinn Alese Fredrickson","C1",500,"Women",NA,"Final","SCR","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","141 Event #325: Women's C-1 Jr 500m Final"
"Ryan Grady; Jakob Michael Tayman","C2",500,"Men",157.05,"Final","1","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","142 Event #326: Men's C-2 Ban 500m Final"
"Jonathan Grady; Kenny Kasperbauer","C2",500,"Men",165.76,"Final","2","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","142 Event #326: Men's C-2 Ban 500m Final"
"Justin Won; Matthew Koehler","K2",500,"Men",123.38,"Heat","1","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Kyle Field; Payton J. Chiou","K2",500,"Men",124.28,"Heat","2","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Nathaniel Nissim Errez; Myles Evatt Baker","K2",500,"Men",131.14,"Heat","3","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Giuseppe Alioto; Sage Harmon","K2",500,"Men",131.41,"Heat","4","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Brendan McMahon; Christian Carrillo","K2",500,"Men",145.84,"Heat","5","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Steven Mare; Wyatt Freda-Cowie","K2",500,"Men",148.39,"Heat","6","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Jeff Jiang; Tyler Dhemidoff","K2",500,"Men",150.1,"Heat","7","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","143 Event #327: Men's K-2 Ban 500m Heat 1"
"Henry J. Hilt; Miles Cross-Whiter","K2",500,"Men",130.14,"Heat","1","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","144 Event #327: Men's K-2 Ban 500m Heat 2"
"Dillon Thomas Kimsey; Michael Olson","K2",500,"Men",133.61,"Heat","2","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","144 Event #327: Men's K-2 Ban 500m Heat 2"
"Noa Hopper; Evan Truesdale","K2",500,"Men",134.06,"Heat","3","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","144 Event #327: Men's K-2 Ban 500m Heat 2"
"Elliot Lorne Murray; Blake Matthew Paffile","K2",500,"Men",159.42,"Heat","4","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","144 Event #327: Men's K-2 Ban 500m Heat 2"
"Alec Jay Denny; Aidan James Denny","K2",500,"Men",162.99,"Heat","5","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","144 Event #327: Men's K-2 Ban 500m Heat 2"
"Dylan Bue; Isaiah Yutaro Saburi","K2",500,"Men",230.52,"Heat","6","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","144 Event #327: Men's K-2 Ban 500m Heat 2"
"Azusa Murphy","C1",500,"Women",181.61,"Final","1","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","145 Event #328: Women's C-1 Ban 500m Final"
"Allyson Chiou","C1",500,"Women",297.4,"Final","2","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","145 Event #328: Women's C-1 Ban 500m Final"
"Carson Walter","C1",500,"Women",371.56,"Final","3","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","145 Event #328: Women's C-1 Ban 500m Final"
"Ellie Tieman","C1",500,"Women",385.89,"Final","4","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","145 Event #328: Women's C-1 Ban 500m Final"
"Katie Oliver","C1",500,"Women",669.73,"Final","5","Bantam","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","145 Event #328: Women's C-1 Ban 500m Final"
"Margaret Hogan; Kaitlyn Tara McElroy","K2",500,"Women",113.06,"Final","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","146 Event #329: Women's K-2 Sr 500m Final"
"Macy Dwyer; Alexandra McLain","K2",500,"Women",121.07,"Final","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","146 Event #329: Women's K-2 Sr 500m Final"
"Sheila Kasandra Paul; Cannie Elizabeth Ash","K2",500,"Women",121.34,"Final","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","146 Event #329: Women's K-2 Sr 500m Final"
"Hanieh Khatibi; Mia Overton","K2",500,"Women",123.65,"Final","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","146 Event #329: Women's K-2 Sr 500m Final"
"Katy Marlee Hill; Arezou Motamedi","K2",500,"Women",124.32,"Final","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","146 Event #329: Women's K-2 Sr 500m Final"
"Traci Elizabeth Phillips; Suzanne de Bruijn","K2",500,"Women",NA,"Final","SCR","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","146 Event #329: Women's K-2 Sr 500m Final"
"Anna Elizabeth Socha; Angela Wang","C2",500,"Women",154.02,"Final","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","147 Event #330: Women's C-2 Sr 500m Final"
"Rachel Marcuson; Opal Theodossi","C2",500,"Women",156.48,"Final","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","147 Event #330: Women's C-2 Sr 500m Final"
"Sara Armstrong; Vicky Kohlert","C2",500,"Women",180.38,"Final","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","147 Event #330: Women's C-2 Sr 500m Final"
"Quinn Alese Fredrickson; Sarah Jane Rucci","C2",500,"Women",184.61,"Final","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","147 Event #330: Women's C-2 Sr 500m Final"
"Clarice Yae Eun Kim; Bailey Nurmia","C2",500,"Women",201.07,"Final","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","147 Event #330: Women's C-2 Sr 500m Final"
"Samantha Barlow","K1",500,"Women",137.6,"Heat","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Kaimi Yoza","K1",500,"Women",138.6,"Heat","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Gabriella Garcia","K1",500,"Women",151.06,"Heat","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Ellena Kate Hefner","K1",500,"Women",151.83,"Heat","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Sarah Hope Stoker","K1",500,"Women",155.6,"Heat","5","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Margaret Alice Buzard","K1",500,"Women",160.71,"Heat","6","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Megan elizabeth Johnson","K1",500,"Women",162.23,"Heat","7","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Kawaipuna Lihau Hiilani Kalipi","K1",500,"Women",NA,"Heat","DNF","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Katie McKeever","K1",500,"Women",132.16,"Heat","ODD","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","148 Event #331: Women's K-1 Jr 500m Heat 1"
"Alyson Morse","K1",500,"Women",132.25,"Heat","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Alana Chapko","K1",500,"Women",136.3,"Heat","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Karenna Jacklyn Paul","K1",500,"Women",139.56,"Heat","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Lydia Nicole Skolrood","K1",500,"Women",150.83,"Heat","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Anastasia Louise Haack","K1",500,"Women",156.11,"Heat","5","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Yasmine Seminuk","K1",500,"Women",157.18,"Heat","6","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Tatjana Pomaika`ikoualoha Perrin","K1",500,"Women",157.76,"Heat","7","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Ashlyn Johanna Balch","K1",500,"Women",162.45,"Heat","8","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Julia H. Jones","K1",500,"Women",182.79,"Heat","9","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","149 Event #331: Women's K-1 Jr 500m Heat 2"
"Natalie Griffin","K1",500,"Women",133.96,"Heat","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Sarah Lynn Tokos","K1",500,"Women",134.95,"Heat","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Debra R. Jones","K1",500,"Women",145.58,"Heat","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Natasha Hannah Dietz","K1",500,"Women",146.26,"Heat","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Emma Stevens","K1",500,"Women",147.07,"Heat","5","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Samantha Rae Murphy","K1",500,"Women",151.24,"Heat","6","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Anna Grace Dunham","K1",500,"Women",155.53,"Heat","7","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
"Lillian Taite Stewart","K1",500,"Women",172.38,"Heat","8","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","150 Event #331: Women's K-1 Jr 500m Heat 3"
